contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_28262_plascf_1_covcut_0	117188	28.5575314879	128.09775745	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_28262_metscf_1	125864	47.8079514396	8.42318693193	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_2	117168	28.5453366107	128.616550594	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_28262_metscf_3	115312	47.7148952407	8.16094595532	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_4	112369	47.7934305725	8.53939253709	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_5	108140	47.6595154429	8.40783243943	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_6	101506	48.0139105078	8.00772368136	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_7	97070	47.1144534872	8.60913773565	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_8	95354	48.9386916123	8.40567779013	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_9	94908	47.8484427024	8.03865849033	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_10	94293	47.7681270084	8.44167647651	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_11	93483	47.7691131008	8.75196559802	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_12	89347	48.1292041143	7.86664353588	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_13	87907	47.3784795295	8.20295312091	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_14	87360	47.2413003663	8.31336996337	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_15	86159	48.1075685651	7.68709014729	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_16	85295	48.3990855267	8.13092209391	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_17	83374	48.4383620793	7.8649459064	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_18	81979	47.5365642421	7.81280571854	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_19	78217	47.7696664408	8.48930539397	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_20	78139	47.4897298404	8.6080446384	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_21	76835	49.2535953667	7.35943255027	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_22	76497	47.2462972404	8.95199811757	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_23	75861	48.7220047192	8.0063800899	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_24	75652	48.7984455137	7.54939723999	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_25	74621	49.2488709613	8.17349003632	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_26	73268	47.717966916	8.3939509745	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_27	73177	49.9104910013	7.84003170395	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_28	72487	48.7549491633	8.21652158318	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_29	71594	48.1157638908	7.92665586502	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_30	71194	48.002640672	8.15015310279	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_31	71019	47.5464312367	8.83197454202	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_32	70643	47.8051611625	8.45905468341	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_33	69829	48.6875080554	7.80939151355	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_34	69467	47.2483337412	8.84566772712	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_35	67467	46.3011546386	9.03041486949	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_36	67415	46.8263739524	7.75078246681	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_37	67114	48.0898173257	8.65938552314	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_38	66463	47.9635285798	8.12757474083	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_39	65046	47.74006088	8.0515635089	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_40	64796	47.7622075437	8.06454102105	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_41	63657	47.1165779097	8.84633268926	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_42	63299	47.6832177444	8.50757515917	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_43	63261	48.0896602962	8.25982833025	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_44	63096	47.6797261316	8.4908393559	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_45	62620	47.9048227403	8.69653465347	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_46	62562	47.6359451424	9.13409098175	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_47	62187	47.9119430106	8.35816167366	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_48	61609	46.066321479	9.72718271681	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_49	61608	49.0812881444	8.23130112972	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_50	61498	47.8454583889	8.57883183193	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_51	61488	47.5068306011	8.28420179547	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_52	61138	47.8180509667	8.42292845693	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_53	60867	46.8266876961	8.74424565035	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_54	60862	49.1045315632	7.77048075975	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_55	60645	48.6701294418	8.20016489406	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_56	59803	48.8754744745	7.93438456265	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_57	58795	47.1502678799	8.45898460753	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_58	58321	45.475900619	9.83210164435	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_59	58226	47.1061038024	8.4977844949	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_60	58058	47.4198215578	8.62651141961	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_61	57302	46.4556210952	8.02802694496	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_62	56604	46.7475796763	8.44897887075	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_63	56179	47.2578721586	7.88257177949	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_64	55377	46.707116673	9.47985625801	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_65	55349	47.941245551	8.14014706679	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_66	55262	46.8766964641	8.72889146249	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_67	55150	46.4406165005	8.62458748867	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_68	54465	47.8343890572	8.03964013587	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_69	53918	47.4887792574	8.66946103342	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_70	53904	47.8498812704	8.56528272484	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_71	53686	47.7815445368	8.3051633573	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_72	53674	46.098669747	8.6775347468	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. AD032	1896183
NRRL_28262_metscf_73	53446	47.2027841185	8.80962092579	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_74	52556	49.2046578887	7.77062561839	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
NRRL_28262_metscf_75	52470	48.7173623023	7.93215170574	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia exigua	604196
