contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_387.34_plascf_1_covcut_5	10207	34.6037033408	5.27618301166	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus microsporus	58291
CBS_387.34_plascf_1_covcut_0	58842	25.5446789708	84.3829407566	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_1	191160	34.5741786985	5.13227662691	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_2	121726	37.0356374152	9.99016643938	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_3	116845	36.8975993838	9.96801745903	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_4	116799	37.5996369832	9.7202373308	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_5	112868	35.1047241025	9.92371619945	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_6	109304	34.5110883408	9.58480019029	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
CBS_387.34_metscf_7	99166	34.4967024988	10.5964040094	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_8	98745	34.0543825004	9.88164464023	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_9	98291	34.9737005423	9.76065967383	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_10	95726	35.2046465955	9.80785784426	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_11	94820	33.7913942206	9.62816916262	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_387.34_metscf_12	93846	33.7606291158	9.81610297722	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
