contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1224_plascf_1_covcut_0	35902	27.0681299092	975.442064509	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Ancylistaceae	Conidiobolus	Conidiobolus heterosporus	1167838
NRRL_1224_metscf_1	189030	27.0882928636	44.1774162831	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_2	177084	26.9646043685	43.5907874229	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_3	145666	27.3220930073	44.3736561723	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_4	125585	26.8280447506	43.3346339133	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_5	123060	26.1823500731	43.9282626361	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_6	120704	26.0985551432	30.6368305938	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_7	115902	26.6682197029	43.6173232559	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_8	115393	28.9220316657	44.0750132157	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_9	109747	26.2230402653	30.3577774336	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_10	108027	26.762753756	38.9295546484	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_11	105344	26.5558551033	44.1815955346	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_12	101556	26.2820512821	43.5999251644	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_13	98116	25.2456276244	46.1543581067	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_14	95062	26.9066503966	43.4248385264	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_15	93229	27.563311845	43.0411352691	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_16	93125	25.8759731544	44.5782872483	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_17	87999	26.2855259719	43.5928590098	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_18	85307	27.418617464	43.897019002	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_19	84326	26.8944335081	33.4871688447	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_20	84072	26.1490151299	28.9112189552	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_21	83059	26.6858498176	54.2176404724	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_22	82451	26.9966404289	43.9616863349	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_23	82418	26.1338542551	45.0973452401	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_24	81683	27.9335969541	44.1356218552	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_25	81532	26.7146641809	58.5244321248	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_26	78317	27.5572353384	29.5394358824	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_27	77738	27.5000643186	41.9300342175	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_28	77166	25.8702019024	30.6902003473	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_29	76327	26.7375895817	44.6305632345	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_30	75529	25.7728819394	44.2318844417	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_31	75009	27.0154248157	43.2810462744	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_32	74804	26.8154109406	46.6030827228	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_33	73913	27.1846630498	43.2914913479	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_34	72495	26.5190702807	44.3159390303	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_35	72479	27.1940838036	44.151588736	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_36	70581	26.7479916691	45.4284297474	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_37	69710	26.9143594893	29.6460048773	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_38	69449	26.3459517056	29.1612694207	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_39	68856	27.9699663065	44.7656268154	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_40	68843	26.5749604172	29.6173176648	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_41	68363	27.9156853854	29.994339043	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_42	68001	26.4790223673	31.4346553727	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_43	67585	27.4513575498	29.7089147	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
NRRL_1224_metscf_44	66706	26.8491589962	43.979432135	Eukaryota	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Entomophthoraceae	Entomophthora	Entomophthora muscae	34485
