contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
KOD_947_plascf_1_covcut_0	80859	26.6797759062	273.564587739	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
KOD_947_plascf_2_covcut_0	32940	49.7874924104	272.740558591	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_1	156744	48.8280253152	10.7044735365	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_2	148784	50.0537692225	9.85593881062	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_3	144823	48.9300732618	10.2975839473	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_4	136758	48.6384708756	9.77686131707	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_5	125901	49.3983367884	10.2318408909	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_6	123787	49.2402271644	10.7966668552	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_7	123621	49.5700568674	10.6331124971	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_8	123189	49.2535859533	10.6459667665	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_9	121996	49.6934325716	9.97836814322	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_10	120618	49.2695949195	10.2657646454	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_11	117527	48.8015519838	10.2631650599	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_12	117174	49.2011879769	10.0445918036	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_13	115590	49.7811229345	9.70344320443	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_14	114929	48.8275370011	9.9028878699	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_15	114847	49.8872412862	9.4878142224	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_16	114516	49.4201683608	10.568959796	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_17	106019	49.2666408851	9.51605844235	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_18	104845	48.7567361343	10.4973627736	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_19	104183	49.1001410979	10.415720415	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_20	102069	48.8179564804	10.4389775544	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_21	101663	48.8004485408	10.6691028201	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_22	101114	48.6638843286	10.5526831102	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_23	100533	48.9451224971	10.3196164444	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_24	99940	49.5677406444	10.3611667	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
KOD_947_metscf_25	99324	49.0163505296	10.1268273529	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila clonocystis	979688
