contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BC1015_metscf_1	215539	42.2986095324	27.6632024831	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_2	182466	43.1850317319	26.995007289	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_3	181345	43.3312194987	26.8424991039	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_4	177820	42.3641885052	26.7988865145	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_5	169803	42.3402413385	27.4289500186	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_6	165967	43.026625775	26.6013002585	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_7	163399	42.8809233839	28.0753431784	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_8	148905	43.0348208589	27.0089184379	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_9	137709	43.483722923	26.4948914014	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_10	137101	43.1543168905	26.8143120765	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_11	127802	42.6065319792	27.0026994883	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_12	123274	42.3592971754	27.3816782128	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_13	121565	43.2871303418	25.7777485296	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
BC1015_metscf_14	119981	42.706761904	26.4408698044	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Apophysomyces	Apophysomyces sp. BC1015	2184030
