contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3031_plascf_1_covcut_5	20651	37.6785627815	16.5779381144	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_plascf_1_covcut_334	10292	45.4236300039	3553.8211232	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
NRRL_3031_plascf_1_covcut_0	54893	26.2018836646	685.025832073	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3031_metscf_1	264161	38.7653741468	33.4245441227	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_2	197530	39.3702222447	17.2552523667	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_3	193806	38.4771369307	33.9254202656	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_4	188708	38.1828009411	33.5659537486	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_5	177590	38.3377442424	35.4008953207	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_6	167455	38.9692753277	34.733397032	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_7	164933	38.1615565108	36.0230335955	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_8	161646	38.8868267696	34.6472971803	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3031_metscf_9	157753	38.5488707029	34.1086825607	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
