contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1566_plascf_1_covcut_198	13433	55.8624283481	4181.61549914	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
NRRL_1566_metscf_1	659808	47.1700858432	267.698336486	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_2	295192	47.3695086588	268.639014607	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_3	273145	47.9393728606	270.832048912	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_4	257396	46.9253601455	268.757031966	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_5	255909	47.8506031441	267.898092681	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_6	228818	47.3349998689	265.943750055	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_7	209230	48.315251159	269.065545094	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_8	208464	46.7980082892	264.933053189	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_9	202078	47.6142875523	283.278550857	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_10	197381	46.9731129136	268.7238488	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_11	186916	48.5961608423	269.109755184	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_12	186129	44.9602157643	262.69027395	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_13	174618	46.7660836798	276.468731746	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_14	174522	48.5755377546	267.573331729	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_15	166498	46.5218801427	265.435614842	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_16	152151	47.945133453	268.743682263	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_17	151533	48.1439686405	308.051770901	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_18	139920	47.4271012007	266.891595197	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_19	139373	47.9562038558	271.1370495	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_20	135931	48.0486423259	266.845789408	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_21	134683	46.933911481	265.736626003	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_22	134649	45.2235070442	264.337455161	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_23	134616	48.4102929815	268.73191894	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_24	132552	45.9525318366	264.46022693	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_25	131495	47.6938286627	298.703342332	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_26	124193	49.7048948008	272.649392478	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_27	123014	46.6036386102	269.761327979	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_28	122582	49.6027149174	268.441467752	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_1566_metscf_29	119821	47.3105716026	267.320603233	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
