contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
KOD_1040_metscf_1	122379	40.1768277237	11.2508273478	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_2	104476	39.8436004441	10.6490485853	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_3	103952	39.6760043097	10.8876885486	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_4	102176	39.5327669903	11.2109790949	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_5	100450	39.5858636137	11.1949228472	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_6	95123	39.9020215931	10.7512483837	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_7	91827	39.0767421347	11.380095179	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_8	90848	40.250748503	10.6868725784	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_9	90046	39.6153077316	11.0513959532	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_10	85959	39.3792389395	11.7385846741	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_11	80355	39.6316346214	11.1520751664	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_12	79668	39.1123161119	11.1676206256	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_13	77196	40.1186589979	10.8549277165	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_14	77091	40.4924050797	10.9069670908	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_15	75830	40.785968614	10.6030858499	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_16	74682	39.8315524491	11.2985726146	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_17	73912	39.2818486849	11.1767507306	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_18	69791	39.2170910289	11.2444011405	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_19	69272	39.597528583	11.0357720291	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_20	67631	39.9831438246	10.9962443258	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
KOD_1040_metscf_21	67064	40.2481211977	10.9855660265	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella beljakovae	979673
