contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_2442_Plus_plascf_1_covcut_5	27548	42.8778858719	8.04468563961	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_plascf_1_covcut_153	10485	44.1773962804	711.118168813	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
RSA_2442_Plus_plascf_1_covcut_0	65282	28.1011611164	247.647299409	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_1	297064	44.9761667519	15.8371394716	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_2	292312	45.2557541257	15.7766119762	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_3	277265	45.0734856545	15.9855120553	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_4	277111	45.0144526922	15.8294943182	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_5	270687	44.8917014855	15.9043249214	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_6	249036	46.6948553623	15.9976107872	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_7	236500	44.800422833	15.8116701903	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_8	236220	44.7688595377	15.9460375921	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_9	234952	45.7063570431	15.9455676053	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_10	232740	46.9081378362	16.1840508722	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_11	218501	46.9210667228	16.1130338076	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_12	213434	45.6389328785	15.907081346	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_13	207163	43.3996418279	15.7197955233	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_14	198553	44.8001289328	15.9714836845	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_15	197888	45.3261440815	15.9789173674	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_16	196902	44.6343866492	16.0003199561	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_17	191934	45.1144664312	15.5836641762	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_18	191821	44.9695288837	16.0349388232	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_19	188349	45.720444494	16.1056549278	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_20	186675	45.926342574	16.1117557252	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_21	184230	44.570373989	15.0086468002	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_2442_Plus_metscf_22	183027	45.6806919198	16.1884858518	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
