contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_682_plascf_1_covcut_26	15367	33.0838810438	146.884687968	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_plascf_1_covcut_42	14991	32.9731172037	141.004269228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_1	148000	33.7581081081	18.8140202703	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_2	147311	34.8405753813	18.9621752619	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_3	127639	34.5756391072	18.7262983884	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_4	121331	34.4108265818	18.3968318072	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_5	113216	33.9943117581	18.0806069813	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_6	112823	34.028522553	18.6743305886	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_7	105815	33.7069413599	17.7587960119	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_8	103331	34.1881913463	18.1028829683	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_9	99617	35.161669193	18.530682514	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_10	98846	35.7920401433	19.6930882383	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_11	98191	34.351417136	18.158996242	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_12	96873	33.4355289916	17.9953340972	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_13	95956	34.3282337738	18.547031973	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_14	94968	34.1493976919	20.3226349928	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_15	92853	34.0150560563	18.8885657976	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_16	92222	34.2467090282	19.0920713062	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_17	91755	34.3686992534	18.2914718544	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_18	89724	34.8635816504	18.3861954438	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_19	89243	34.4620866623	18.4654258597	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_20	87376	33.8273667826	17.9876052921	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_21	87334	34.0577552843	19.1119953283	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_22	86390	33.8222016437	18.7841648339	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_23	85753	34.5888773571	19.040535025	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_24	84195	33.4117227864	18.7831343904	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_25	83079	34.7681122787	18.8014901479	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_26	80902	34.7494499518	19.6183283479	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_27	80859	33.9492202476	18.8003438084	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_28	80126	35.2819309587	19.0150762549	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_29	79930	34.2149380708	19.1731139747	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
RSA_682_metscf_30	79701	34.2153799827	17.8312317286	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_31	79528	34.6557187406	18.9030781612	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_32	79140	35.4751074046	19.1490396765	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_33	78127	34.2429633801	18.0991718612	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_34	76807	35.2012186389	19.4401031156	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_35	75718	34.279827782	18.6377215457	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_36	75142	34.4294801842	18.2117191451	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_37	75032	34.0241496961	19.4527001813	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_38	74933	35.5077202301	19.3920835947	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_39	74703	34.9611126729	19.7906777506	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_40	74488	33.9222425089	18.1225700784	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_41	74454	34.4642329492	19.1377091896	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_42	74437	35.1881456802	20.2203071053	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_43	73521	33.5754410305	17.9911045824	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_44	73509	33.6584635895	18.2699669428	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_45	72711	36.456657177	19.5293284372	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_46	71973	34.0335959318	18.905019938	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_47	71411	34.4134657126	18.2779403733	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_48	71392	34.7139735545	19.05695316	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_49	69831	34.5892225516	20.6117770045	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_50	69602	34.6096376541	18.6159880463	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_51	69044	34.1753084989	25.8937344302	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_52	68038	34.0412710544	18.7882653811	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_53	67386	34.6718903036	18.4454040899	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_54	67343	35.1929673463	19.0559672126	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_55	66997	34.2522799528	18.682866397	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_56	66458	34.1192933883	18.4021637726	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_57	66270	35.1456164177	19.281605553	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_58	65801	33.4569383444	18.3449491649	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_59	64726	34.2443531193	18.7306646479	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_60	63998	34.5213912935	18.5385480796	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_61	63928	34.179076461	17.8367851333	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_62	63783	34.5499584529	18.5435304078	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_63	63280	33.2695954488	17.9889696587	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_64	62759	34.5273187909	18.7353208305	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_65	62336	39.3977797741	1123.17864476	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_66	60775	34.6507610037	18.541472645	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_67	59565	33.8571308654	18.2959456056	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_68	59197	33.7770495126	18.6021757859	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_69	58887	34.8362117275	20.1856606721	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_70	58520	34.0037593985	17.4755126452	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_71	58505	34.0791385352	19.1803606529	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_72	58172	34.7727429004	18.257374682	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_73	57939	33.4248088507	18.6015637136	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_74	57889	33.678246299	17.6887491579	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_75	57583	34.9530243301	19.6889533369	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_76	57362	34.2317213486	18.1817056588	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_77	57069	34.8402810633	22.6276787748	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_78	56926	34.3410743773	18.9375329375	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_79	56831	33.8917140293	20.5734898207	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_682_metscf_80	56308	34.6238545145	18.8333984514	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
