contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_246.59_Plus_plascf_1_covcut_10	10555	36.0682141165	97.5632401705	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_246.59_Plus_metscf_1	129678	37.7897561653	9.01413501134	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_2	109828	37.3930145318	9.1216811742	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_3	98117	36.6552177502	8.87668803571	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_4	94335	37.3233688451	8.83295701489	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_5	88937	36.7057580085	8.79279714854	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_6	83322	36.9638270805	8.96206284055	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_7	82002	37.0283651618	9.12938708812	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_8	81187	37.2165494476	8.56619902201	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_9	80928	36.1086397786	9.16729685647	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_10	80076	37.3969728758	8.71537039812	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_11	79712	37.7283219591	8.53886491369	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_12	76494	37.0839542971	8.8786702225	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_13	75555	36.5958573225	8.43466349017	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_14	75173	36.4492570471	8.10660742554	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_15	71251	37.7721014442	9.63738052799	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_16	69872	37.2982024273	8.41236833066	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_17	69334	36.8506072057	8.41062105172	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_18	66243	38.0945911266	8.38115725435	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_19	65917	36.8311664669	8.69812036349	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
CBS_246.59_Plus_metscf_20	65487	36.5965764197	8.88700047338	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus stolonifer	4846
