contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BCRC_34882_plascf_1_covcut_33	56169	21.2092079261	444.425056526	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	unclassified	221102
BCRC_34882_plascf_1_covcut_434	62908	21.3168436447	431.8794271	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	unclassified	221102
BCRC_34882_plascf_1_covcut_15	56169	21.2092079261	436.107710659	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	unclassified	221102
BCRC_34882_plascf_1_covcut_70	44766	45.7311352366	127.470356967	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_2_covcut_70	35147	44.074885481	122.728312516	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_3_covcut_70	30033	44.0981586921	121.907335265	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_4_covcut_70	26256	44.4774527727	124.577125229	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_5_covcut_70	24437	44.7027049147	121.351884438	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_6_covcut_70	14170	45.3422724065	121.184333098	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_plascf_1_covcut_0	56169	21.1789421211	439.634691734	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	unclassified	221102
BCRC_34882_metscf_1	837305	46.36590012	229.926210879	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_2	486150	46.2785148617	230.354688882	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_3	476656	46.0923601088	236.298783609	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_4	456751	45.5572073186	240.008989581	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_5	415752	46.5505878504	235.283445419	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_6	407277	46.4222138741	234.208821024	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_7	405893	46.0710088619	235.704156021	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_8	394845	47.0075599286	227.142131723	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_9	390271	45.388717071	239.953196625	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_10	363383	46.1939606421	233.866972313	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_11	332746	47.571120314	226.174544547	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_12	324918	46.664081399	232.552594809	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34882_metscf_13	320675	46.0684493646	236.300413191	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
