contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1997_Plus_plascf_1_covcut_0	34697	28.3511542785	452.198288036	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
RSA_1997_Plus_metscf_1	313107	26.3622339967	26.3814830074	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_2	293529	27.0014206433	26.5989323031	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_3	262352	26.3089284625	26.6835549186	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_4	254838	26.3971621187	26.5182468863	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_5	240584	26.1904366043	26.0679471619	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_1997_Plus_metscf_6	229009	26.2033369868	27.392683257	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_1997_Plus_metscf_7	226513	26.4262978284	26.2124513825	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_8	222622	27.0364114957	27.2515070388	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_9	207936	26.4595837181	26.0876375423	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_10	190828	27.3644328924	26.8105466703	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_11	189842	26.2286533012	26.5368095574	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_12	186868	26.1922854635	26.2653691376	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_13	182710	26.0423622133	26.3080783756	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_14	180144	26.3100630607	26.3756439293	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_1997_Plus_metscf_15	178149	26.6293944956	26.3146523416	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
