contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1219_plascf_1_covcut_33	15078	45.6758190741	374.050736172	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_plascf_1_covcut_257	14091	30.80689802	865.150024839	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
RSA_1219_plascf_1_covcut_334	21687	46.3595702495	1904.60529349	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_1	306847	50.8559640472	244.876101119	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_2	192542	52.6383853912	268.090691901	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_3	187084	50.6868572406	242.162648864	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_4	167046	47.3097230703	221.325233768	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_5	160385	49.8818468061	241.049418587	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_6	155279	49.0800430193	239.388494259	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_7	155219	48.5108137535	231.131279032	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_8	153053	50.749740286	248.055013623	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_9	144931	49.6291338637	252.986759216	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_10	141953	48.7929103295	236.739632132	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_11	140729	48.0647201359	230.614571268	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_12	138881	49.6108178945	244.608196946	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_13	136451	49.9109570469	246.048640171	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_14	132921	50.5382896608	246.116648235	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_15	129471	47.7187941701	233.950653042	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_16	118049	51.4769290718	246.117315691	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_17	117110	53.6043036461	263.398189736	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_18	116994	51.9428346753	255.184282955	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_19	116897	48.9379539253	223.163254831	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_20	114646	51.6197686792	242.008138095	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_21	114412	49.8496661189	247.77223543	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_22	111771	48.3121739986	233.147802203	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_23	109404	52.6498117071	267.166721509	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_24	107941	49.2963748715	236.548299534	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_25	107696	49.6787253008	235.097060244	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_26	105452	48.3177180139	232.885872245	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_27	105434	48.3288123376	233.555409071	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
RSA_1219_metscf_28	103853	50.5560744514	250.520784185	Eukaryota	Zoopagomycota	Dimargaritomycetes	Dimargaritales	Dimargaritaceae	Dimargaris	Dimargaris cristalligena	215637
