contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_623_Plus_plascf_1_covcut_5	27875	39.7488789238	10.9429955157	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_plascf_1_covcut_0	58582	24.0261513776	226.1805162	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_1	369070	38.8424960035	22.3266101282	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_2	309915	39.0116644887	22.8312440508	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_3	302175	38.9466368826	22.4084057252	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_4	275733	38.6250466937	22.6653646825	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_5	268015	39.2127306307	22.6518254575	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_6	222815	39.1894621098	22.7220698786	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_7	222753	39.3494139248	22.0900189896	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_8	221859	38.9954881253	22.2131308624	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_9	220869	38.3811218415	22.3676342085	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_10	219561	39.4400644923	23.5345074945	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_11	219323	39.4121911519	22.7229930285	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_12	208486	39.343648974	22.9614026841	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_13	204176	39.2127380299	23.0823309302	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_14	202202	38.6707352054	22.5888319601	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_15	200966	38.64584059	22.7932635371	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_16	196980	39.1892577927	22.6611584932	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_17	189605	39.4056063922	23.573613565	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_18	183728	39.1584298528	23.5661358095	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_19	183007	39.1416721765	23.0645713006	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_20	170263	38.9579650306	22.6331557649	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_21	169094	38.7843448023	22.5305392267	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_22	166497	38.6042991766	22.1025784248	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_23	165619	39.5117709925	23.2266527391	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_24	160809	39.2546437078	22.8669601826	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_25	157105	38.7059609815	22.9357372458	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_26	150645	39.1423545421	23.0566563776	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_27	149604	38.842544317	22.8000254004	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_28	149234	39.2859536031	22.2374324886	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_29	149043	39.1242795703	22.9023234905	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_30	148926	38.8709829043	22.8108859434	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_31	148866	38.6985611221	23.1048123816	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_32	148083	39.3846694084	22.8534470533	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_33	147869	39.1292292502	22.829605935	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_34	147342	39.2372846846	23.0182568446	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_35	146288	38.7297659412	22.8582248715	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_36	143033	38.5023036642	22.7664245314	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_37	138220	39.0601938938	23.707835335	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_623_Plus_metscf_38	137648	39.0822968732	22.9431738928	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
RSA_623_Plus_metscf_39	136894	39.2456937484	23.2726635207	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
