contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_A-19185_plascf_1_covcut_5	32216	36.5874099826	1196.37943879	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_A-19185_plascf_1_covcut_0	28541	25.7419151396	28.9593216776	Eukaryota	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Podosphaera	Podosphaera xanthii	135283
NRRL_A-19185_metscf_1	32144	36.6040318566	1209.128111	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_A-19185_metscf_2	28469	25.7648670484	29.2261055885	Eukaryota	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Podosphaera	Podosphaera xanthii	135283
NRRL_A-19185_metscf_3	27541	33.7242656403	44.8455030682	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_4	27470	50.3713141609	5.49603203495	Eukaryota	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta sp. 2T2.1	1571157
NRRL_A-19185_metscf_5	26380	33.3851402578	47.4727065959	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_6	26331	34.5030572329	47.3473852113	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_7	26284	33.7924212449	43.274463552	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_8	24387	34.034526592	56.2376266043	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_9	23511	33.4226532261	23.1647739356	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_10	22605	32.3777925238	43.3828356558	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_11	22528	32.8657670455	44.2812943892	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_12	21898	34.0442049502	48.3223582062	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_13	21599	32.9367100329	48.8119357378	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_14	21110	33.7896731407	47.0194220748	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_15	20794	32.5959411369	48.3010002885	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_16	20732	33.3204707698	44.8308894463	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_17	20534	35.2488555566	44.2711113276	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_A-19185_metscf_18	20396	32.0602078839	43.1623357521	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_19	20316	32.974010632	46.2604843473	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_A-19185_metscf_20	20310	33.2791728213	46.1928606598	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
