contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
S16_plascf_1_covcut_0	75264	21.875	298.809842687	Eukaryota	Ascomycota	Sordariomycetes	Diaporthales	unclassified	unclassified	unclassified	5114
S16_metscf_1	77248	48.9320111848	252.186710336	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_2	75103	21.8859433045	298.779382981	Eukaryota	Ascomycota	Sordariomycetes	Diaporthales	unclassified	unclassified	unclassified	5114
S16_metscf_3	63625	53.6958742633	238.086852652	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_4	62073	53.285647544	226.845842798	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_5	59760	49.0913654618	146.856760375	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_6	59452	46.9622552648	137.784969387	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_7	52756	46.4534839639	131.577090757	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_8	51501	47.9330498437	248.669482146	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_9	50802	48.2855005708	147.079996851	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_10	48010	48.1941262237	196.414330348	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
S16_metscf_11	46739	50.4289779413	140.712873617	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
S16_metscf_12	46058	46.5890833297	136.019345173	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
