contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2467_plascf_1_covcut_198	10368	44.0104166667	2203.41705247	Eukaryota	Basidiomycota	Agaricomycetes	Boletales	Gyrodontaceae	Gyrodon	Gyrodon lividus	85971
NRRL_2467_plascf_1_covcut_10	78085	31.3350835628	298.592367292	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_2467_plascf_2_covcut_10	30584	46.9199581481	22.6079322522	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_1	840818	47.4625900016	46.7072719661	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_2	830752	47.846047918	48.155615635	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_3	725205	47.5960590454	47.5984804297	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_4	579724	47.2498982274	46.8195951867	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_5	569300	47.6035482171	47.0931617776	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_6	564964	47.8740238316	48.7912681162	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_7	550958	47.6905680651	46.8582813935	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
NRRL_2467_metscf_8	460818	48.1925619225	49.3247572794	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
