contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NBRC_105413_plascf_1_covcut_0	108628	21.0995323489	981.907694149	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	unclassified	unclassified	5129
NBRC_105413_plascf_2_covcut_0	15570	41.5799614644	5050.55234425	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
NBRC_105413_metscf_1	221527	44.9394430476	304.417122969	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_2	186101	45.0911064422	305.385263916	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_3	178941	46.2711172956	303.396784415	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_4	173086	47.2845868528	308.836572571	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_5	153215	47.3837418007	301.477466306	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_6	145566	45.7648077161	304.779955484	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_7	142685	43.0500753408	299.20869748	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_8	139938	45.1292715345	308.407516186	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_9	134793	45.3339565111	308.780248232	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_10	116861	48.436176312	299.502888046	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_11	113737	46.8202959459	303.635800135	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_12	109167	44.3696355126	304.045297572	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_13	107691	45.9992014189	316.828769349	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_14	107545	21.1074433958	980.307276024	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Moniliophthora	unclassified	221102
NBRC_105413_metscf_15	103351	47.3725459841	307.437180095	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_16	101797	45.9443795004	316.081544643	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NBRC_105413_metscf_17	100293	45.937403408	303.549240725	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
