contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_138_Plus_plascf_1_covcut_5	24550	40.3014256619	13.1084725051	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_plascf_2_covcut_5	19212	40.9483656048	13.9374869873	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_plascf_1_covcut_0	42708	29.6197433736	403.840193875	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_1	96727	41.5850796572	24.8436837698	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_2	81107	40.5945232841	24.576941571	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_3	64636	40.8023392537	23.8298316728	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_4	56994	40.384952802	24.1629118855	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_5	56738	41.3127004829	24.4393175649	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_6	55581	41.1885356507	24.0290387003	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_7	50134	42.6816132764	23.6798978737	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_8	47811	39.5996737153	23.9869486102	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_9	46866	40.9934707464	22.6323987539	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_10	45769	40.6497847888	23.9155978938	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_11	45703	41.8331400565	23.3172439446	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_12	44075	40.5173000567	24.0808848554	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_13	42636	29.6228539263	405.12874097	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_14	41992	42.1008763574	23.9769718042	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_15	40882	40.9764688616	23.20319456	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_16	39522	41.5110571327	27.6847072517	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_17	37117	41.6897917396	22.9203599429	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_18	37011	40.2691091838	24.1952662722	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_19	36247	42.428338897	22.8697547383	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
RSA_138_Plus_metscf_20	36139	41.7056365699	23.608649935	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
