contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_A-16766A_plascf_1_covcut_5	22959	34.5528986454	9.53268870595	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_plascf_2_covcut_5	20697	35.5027298642	10.2862250568	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_plascf_1_covcut_0	11059	34.7951894385	10.6958133647	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	unclassified	4842
NRRL_A-16766A_metscf_1	147531	35.2149717686	19.9141197443	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_2	127583	33.5311130793	20.2506760305	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_3	122465	34.3624709101	19.5710121259	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_4	121684	35.2749745242	19.9948555274	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_5	120573	34.7051164025	19.2928931021	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_6	116847	33.5438650543	19.8664578466	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_7	114293	34.095701399	20.0917554006	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_8	102602	37.0051266057	20.4896298318	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-16766A_metscf_9	100572	34.8765063835	20.2561647377	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NRRL_A-16766A_metscf_10	95134	35.0053608594	20.6208611012	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
