contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_A-10739_metscf_1	281137	46.9504191906	15.8524456048	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_2	275176	46.9434107626	16.3098271652	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_3	241293	47.1609205406	15.6854446669	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_4	235407	46.8265599579	15.5976882591	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_5	224004	47.3750468742	15.3998767879	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_6	216873	46.7075200693	16.4117525003	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 11	1897648
NRRL_A-10739_metscf_7	214909	47.2069573633	16.0814158551	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 11	1897648
NRRL_A-10739_metscf_8	213740	47.216711893	15.0608917376	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_9	205347	47.6218303652	15.0743862827	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 11	1897648
NRRL_A-10739_metscf_10	201634	47.309977484	15.3787456481	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_11	190681	47.1572941195	15.9091309569	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_12	182378	46.9256160282	15.8562655583	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
NRRL_A-10739_metscf_13	169523	47.0431740826	11.6831816332	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
