contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2509_plascf_1_covcut_20	88727	35.9033890473	648.91692495	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_2509_plascf_1_covcut_54	11164	38.8749552132	358.451271946	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_2509_metscf_1	88639	35.8747278286	649.007536186	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_2509_metscf_2	88215	37.8155642464	25.1864988947	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2509_metscf_3	64069	37.8029936475	26.0739203047	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_2509_metscf_4	60198	38.7803581514	25.6510847536	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2509_metscf_5	59682	38.7972923159	27.4414228746	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2509_metscf_6	58757	38.2167231138	26.2728525963	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2509_metscf_7	58741	38.7838136906	25.9633305528	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_2509_metscf_8	57437	38.2976130369	43.2714800564	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2509_metscf_9	56521	37.288795315	26.220395959	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
