contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_150.53_plascf_1_covcut_10	13064	43.9605021433	72.0562614819	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_1	315635	44.3711882396	31.4495414007	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_2	264017	43.6555221823	32.8354045383	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_3	261444	44.5961659093	31.5953014795	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_4	237386	44.1656205505	31.8586984911	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_5	226372	43.9921898468	32.5799524676	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_6	191902	45.0318391679	30.9389115278	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_7	184101	45.5901923401	30.7120928186	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_8	178454	44.4971813465	33.2519865063	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_9	176650	44.3322954996	30.4929861308	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_10	174924	44.5684983193	30.40056253	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_11	174235	44.0365024249	31.5704938732	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_12	166461	44.0950132463	31.0873658094	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_13	164860	43.5211694771	32.5576003882	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_14	155704	45.0405898371	30.5419963521	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_15	148079	43.6307646594	32.9038148556	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_16	143118	43.9839852429	32.1954750625	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_17	142520	44.9796519787	29.2015155768	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_18	141854	45.9557009319	30.1798468848	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_19	140413	43.962453619	31.5899097662	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_20	138248	44.0274000347	31.6122403217	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_21	135980	44.303574055	31.4047948228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_22	135656	44.5582945096	31.7398198384	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_23	134485	45.2652712198	30.8542067889	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_24	130026	43.1144540323	30.7655853445	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_25	127461	43.8581213077	32.0514981053	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_26	126492	44.7712108276	30.6533851943	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_27	125206	32.2859926841	498.332068751	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_28	124352	42.9546770458	32.5978512609	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_29	123762	44.8239362648	31.6308883179	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_30	121757	43.5925655198	32.9964930148	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_31	121679	45.1055646414	31.3069305303	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_32	120081	43.9228520748	31.7498355277	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_33	116607	44.8094882811	31.32913976	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_34	115549	43.5728565371	32.5048247929	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_35	115461	42.5399052494	33.3148942067	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_150.53_metscf_36	114033	43.14277446	32.3227662168	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
