contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2546_plascf_1_covcut_5	50930	43.7423915178	599.328254467	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2546_plascf_2_covcut_5	10616	40.2223059533	11.745478523	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_plascf_1_covcut_0	12618	38.3816769694	11.4018069425	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_plascf_1_covcut_10	50930	43.7423915178	598.295994502	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2546_metscf_1	264710	38.0454081825	22.7917683503	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_2	214736	37.897697638	22.6791083004	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_3	195637	38.2586116123	22.6852231429	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_4	190755	37.7080548347	22.5727661136	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_5	186454	38.4979673271	22.7069303957	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_6	161470	38.1513593856	23.8663838484	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
NRRL_2546_metscf_7	147975	38.4889339415	22.3046798446	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Choanephora	Choanephora cucurbitarum	101091
