contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2404_plascf_1_covcut_15	23994	40.5226306577	39.4516129032	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2404_plascf_2_covcut_15	16157	40.0136163892	39.6382372965	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2404_plascf_3_covcut_15	14617	43.8325237737	42.2651022782	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_2404_plascf_1_covcut_198	10855	39.1985260249	3541.36867803	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_2404_plascf_1_covcut_0	32690	34.5487916794	1346.87916794	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_2404_metscf_1	125260	41.6389908989	77.8529458726	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_2	119172	41.9293122546	76.7696438761	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_3	83948	41.5495306618	76.9293729452	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_4	79219	40.7023567578	75.7402517073	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_5	72503	41.3679433954	78.8356619726	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_2404_metscf_6	66412	41.0543275312	75.1397488406	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_7	65396	40.4703651599	78.9298580953	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_2404_metscf_8	64419	41.365125196	77.1761902544	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
