contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
TTC192_plascf_1_covcut_0	84710	41.1486247196	304.341057726	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_1	442733	49.8551045438	28.9425590593	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
TTC192_metscf_2	372134	52.2588637426	26.594097825	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
TTC192_metscf_3	285281	49.3962093515	29.5714611208	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus cysteinexigens	1553431
TTC192_metscf_4	143392	49.8598248159	29.0346114149	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus sp. B2-EB	2651972
TTC192_metscf_5	118735	48.8887017307	8.85187181539	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_6	117495	48.3058853568	31.6048682923	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
TTC192_metscf_7	117464	49.537730709	9.10644963563	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_8	116829	51.116589203	25.8202586687	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
TTC192_metscf_9	107418	48.5831052524	9.11863933419	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_10	107111	47.6113564433	10.1041909795	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_11	104477	49.1763737473	9.04367468438	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_12	103706	48.2681812046	9.32312498795	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_13	101393	49.9117296066	8.9786178533	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_14	99915	49.4590401842	8.99218335585	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_15	99202	49.9102840669	29.8908892966	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus Glomeribacter	Glomeribacter sp. 1016415	1286373
TTC192_metscf_16	97272	49.0161608685	8.83587260465	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_17	96050	48.8682977616	9.25488807913	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_18	93877	48.6583508208	9.13821276777	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_19	93515	49.2498529648	9.33667326097	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_20	91836	49.1691711311	8.94441177752	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_21	91235	47.8511536143	9.71286238834	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_22	90290	49.1748809392	9.01485214309	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_23	89281	49.6130195674	8.48551203504	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_24	89278	48.7354107395	9.23774054078	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_25	84666	48.2767580847	9.13474121843	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_26	84654	41.1534009025	305.046010821	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_27	84588	48.7953374001	9.30246607084	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_28	83744	49.7325181506	8.9410823462	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_29	82673	48.7547325003	9.25888742395	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_30	82380	48.5858218014	9.8240106822	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_31	81859	49.6707753576	8.22927228527	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_32	81813	50.6447630572	7.99893659932	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_33	80387	50.0877007476	8.99034669785	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_34	80367	50.4523000734	29.2356315403	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	unclassified	unclassified	unclassified	80840
TTC192_metscf_35	79816	48.3411847249	9.35646988073	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_36	79324	49.0923301901	8.79764005849	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_37	79317	50.9197271707	25.3650163269	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	unclassified	1810868
TTC192_metscf_38	77963	49.0745610097	80.6613521799	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_39	77283	48.4129756868	9.38688974289	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_40	76414	49.6375009815	9.5578951501	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_41	76171	49.6566934923	27.1285922464	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycoavidus	Mycoavidus sp. B2-EB	2651972
TTC192_metscf_42	76081	49.0740132227	8.81861437153	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_43	75238	49.0815811159	8.64765145272	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_44	75207	49.6376667066	8.96437831585	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_45	74799	48.1463655931	10.0239842779	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
TTC192_metscf_46	74194	48.7680944551	8.37257729736	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
