contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_6351_plascf_1_covcut_5	34959	47.6157784834	6.38896993621	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_plascf_1_covcut_0	60813	30.2468222255	168.084126749	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_6351_metscf_1	318670	47.5818244579	13.5987573352	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_2	296196	46.8186606166	13.031060514	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_3	275393	46.5883301318	13.2575664596	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_4	259225	47.2033947343	12.6111794773	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_5	247805	46.9873489235	12.5930429168	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_6	243857	47.3958098394	13.5497566197	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_7	242902	47.2795613046	12.6279775383	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_8	239494	47.8258327975	12.5210694214	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_9	228519	47.848100158	13.1196705744	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_10	226571	47.2417034837	13.2686972296	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_11	221982	47.1029182546	13.7455829752	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_12	218220	47.6271652461	13.6850701127	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_13	216785	46.7103351247	14.0422077173	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_14	214988	47.5687015089	12.6610043351	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_15	209246	46.8625445648	13.2005151831	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_16	201700	46.9925632127	12.9175359445	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_17	196300	47.1166581763	12.6533163525	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_18	195888	47.3908559993	12.8962315201	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_19	193298	46.4174487061	12.7359931298	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_20	193145	47.2396386135	13.8951513112	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_21	186858	46.3239465262	12.1330422032	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_22	183225	47.0154182017	13.2105334971	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_23	183166	47.0114540908	13.5421857768	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_24	176808	47.5391385005	14.0719311343	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_25	169887	47.5680893771	14.3308140117	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_26	169846	46.7299789221	12.2782697267	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_27	169636	46.5502605579	14.8130526539	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_28	168148	46.9354378286	12.7410911816	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_29	165625	47.4855849057	13.6702309434	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_30	165306	46.1060094612	14.4933577729	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_31	163878	47.3364332003	13.2790612529	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_32	162829	46.8706434358	13.1366648447	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_33	160979	46.9179209711	12.6560483044	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_34	159799	46.7574890957	12.355615492	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_35	157574	47.6379351924	12.2704951324	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_36	157563	47.2788662313	12.5496975813	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_37	155687	47.2017573722	13.4788710682	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_38	154596	46.906776372	13.7895611788	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_39	152662	46.94553982	13.8152978475	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_40	151769	47.171688553	14.2133373746	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_41	150495	47.9145486561	12.721399382	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_42	149533	47.8529822848	12.9093444256	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_43	148410	45.9598409811	13.1288592413	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_44	147045	47.067904383	13.1207521507	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_45	145065	47.5497190914	13.7594871265	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_46	144906	47.3258526217	12.3677763516	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_47	144830	46.8908375337	12.2493820341	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_48	142290	46.5844402277	14.2155527444	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_49	142203	46.5679345724	12.7160538104	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_50	140726	46.6289100806	14.6703736339	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_51	139849	47.1386995974	12.991262004	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_52	138527	47.1554281837	12.6091447877	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_53	137701	46.8348087523	13.9324841504	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_54	136913	46.8874394689	12.2573605136	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_55	135481	47.1925952717	13.6388792524	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_56	134609	47.9722752565	13.0323083895	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_57	133619	46.0593179114	13.740860207	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_58	132298	46.6915599631	13.2390814676	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_59	132296	47.3967466892	12.0573108786	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_60	131679	46.6391755709	12.4445051982	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_61	129105	46.7936950544	13.2790596801	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_62	128602	46.7784326838	13.7170883812	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_63	128197	46.4386842126	14.9043971388	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
NRRL_6351_metscf_64	127829	47.5987451987	12.0610659553	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella wolfii	90253
