NRRL_1543_plascf_2_covcut_0	NG_062621	1757	99.943	1625	3381	1	1754	0.0	Rhizopus oryzae
NRRL_1543_plascf_2_covcut_0	NG_062622	1757	97.951	1625	3381	1	1649	0.0	Rhizopus caespitosus
NRRL_1543_plascf_2_covcut_0	NG_062620	1763	97.901	1625	3381	1	1646	0.0	Rhizopus sexualis var. sexualis
NRRL_1543_plascf_2_covcut_0	NG_062623	1764	97.789	1625	3381	1	1642	0.0	Rhizopus americanus
NRRL_1543_plascf_2_covcut_0	NG_064824	1757	97.780	1625	3381	1	1640	0.0	Rhizopus schipperae
NRRL_1543_metscf_1194	NG_062621	1757	99.943	4655	6411	1757	1754	0.0	Rhizopus oryzae
NRRL_1543_metscf_1194	NG_062622	1757	97.951	4655	6411	1757	1649	0.0	Rhizopus caespitosus
NRRL_1543_metscf_1194	NG_062620	1763	97.901	4655	6411	1757	1646	0.0	Rhizopus sexualis var. sexualis
NRRL_1543_metscf_1194	NG_062623	1764	97.789	4655	6411	1761	1642	0.0	Rhizopus americanus
NRRL_1543_metscf_1194	NG_064824	1757	97.780	4655	6411	1757	1640	0.0	Rhizopus schipperae
