NRRL_6282_metscf_87	KT736103	207	91.304	22631	22836	3029	152	2.53e-73	Mucor rudolphii
NRRL_6282_metscf_87	KT736106	207	91.304	22631	22836	2931	152	2.53e-73	Mucor lilianae
NRRL_6282_metscf_261	KT736103	228	91.228	19668	19893	1055	177	2.26e-87	Mucor rudolphii
NRRL_6282_metscf_261	KT736106	228	91.228	19668	19893	958	177	2.26e-87	Mucor lilianae
NRRL_6282_metscf_1243	KT736103	3447	94.198	2598	6034	3392	2814	0.0	Mucor rudolphii
NRRL_6282_metscf_1243	KT736106	3328	93.990	2620	5937	3272	2695	0.0	Mucor lilianae
NRRL_6282_metscf_1243	AB243296	1058	93.195	392	1447	5598	837	0.0	Schizosaccharomyces japonicus
NRRL_6282_metscf_1243	AB243296	1360	85.000	1548	2891	4405	723	0.0	Schizosaccharomyces japonicus
NRRL_6282_metscf_1243	AB243296	1088	84.743	4218	5281	1826	565	0.0	Schizosaccharomyces japonicus
NRRL_6282_metscf_1243	AB243296	645	87.132	5413	6050	633	386	0.0	Schizosaccharomyces japonicus
NRRL_6282_metscf_1243	AB243296	438	79.680	3208	3633	2862	161	6.85e-79	Schizosaccharomyces japonicus
NRRL_6282_metscf_1243	KT276332	1066	92.589	384	1446	5255	822	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	KT276332	1399	83.846	1536	2918	4098	694	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	KT276332	1079	85.079	4218	5281	1744	573	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	KT276332	601	86.855	5413	6008	585	353	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	KT276332	447	78.971	3208	3644	2560	152	6.90e-74	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	KT276332	147	85.714	3858	4002	2004	82	5.64e-35	Spathaspora sp. UFMG-CM-Y306
NRRL_6282_metscf_1243	JQ612155	1061	92.177	387	1441	5414	804	0.0	Candida tunisiensis
NRRL_6282_metscf_1243	JQ612155	1401	83.369	1536	2922	4248	679	0.0	Candida tunisiensis
NRRL_6282_metscf_1243	JQ612155	1093	84.263	4218	5292	1798	550	0.0	Candida tunisiensis
NRRL_6282_metscf_1243	JQ612155	636	87.264	5413	6047	626	387	0.0	Candida tunisiensis
NRRL_6282_metscf_1243	JQ612155	458	76.856	3208	3653	2705	127	5.45e-60	Candida tunisiensis
NRRL_6282_metscf_1243	FJ422506	1061	92.083	387	1442	5529	802	0.0	Eremothecium sinecaudum
NRRL_6282_metscf_1243	FJ422506	1381	83.345	1547	2914	4343	667	0.0	Eremothecium sinecaudum
NRRL_6282_metscf_1243	FJ422506	1077	84.494	4216	5281	1799	555	0.0	Eremothecium sinecaudum
NRRL_6282_metscf_1243	FJ422506	643	85.848	5413	6050	632	362	0.0	Eremothecium sinecaudum
