NRRL_2796_plascf_1_covcut_257	NG_065707	1717	97.729	1862	3576	1	1598	0.0	N/A
NRRL_2796_plascf_1_covcut_257	NG_061008	1772	95.372	1834	3598	1	1517	0.0	Chlamydoabsidia padenii
NRRL_2796_plascf_1_covcut_257	NG_062386	1796	88.029	1834	3607	1	1131	0.0	Backusella variabilis
NRRL_2796_plascf_1_covcut_257	NG_061009	1775	88.225	1837	3598	1	1129	0.0	Backusella circina
NRRL_2796_plascf_1_covcut_257	NG_065558	1157	98.099	1834	2990	1	1091	0.0	Absidia psychrophilia
NRRL_2796_metscf_30	NG_065707	171	95.906	46888	47058	659	150	4.80e-73	N/A
NRRL_2796_metscf_30	NG_065558	171	94.152	46888	47058	687	141	4.84e-68	Absidia psychrophilia
NRRL_2796_metscf_30	NG_065640	171	93.567	46888	47058	655	138	2.25e-66	Absidia stercoraria
NRRL_2796_metscf_30	NG_061008	171	92.982	46888	47058	686	134	3.77e-64	Chlamydoabsidia padenii
NRRL_2796_metscf_30	NG_065557	171	92.982	46890	47058	688	133	1.35e-63	Absidia californica
NRRL_2796_metscf_2148	NG_065707	1385	97.401	3570	4952	1715	1275	0.0	N/A
NRRL_2796_metscf_2148	NG_061008	1412	95.042	3548	4952	1762	1194	0.0	Chlamydoabsidia padenii
NRRL_2796_metscf_2148	NG_062386	1431	87.631	3539	4952	1778	883	0.0	Backusella variabilis
NRRL_2796_metscf_2148	NG_061009	1415	87.774	3548	4952	1751	880	0.0	Backusella circina
NRRL_2796_metscf_2148	NG_061010	1423	85.664	3548	4952	1752	783	0.0	Thermomucor indicae-seudaticae
NRRL_2796_metscf_2400	NG_065558	100	95.000	1219	1318	616	84	1.34e-37	Absidia psychrophilia
NRRL_2796_metscf_2400	NG_065640	93	94.624	1226	1318	578	78	2.91e-34	Absidia stercoraria
NRRL_2796_metscf_2400	NG_061008	96	93.750	1223	1318	610	77	1.05e-33	Chlamydoabsidia padenii
NRRL_2796_metscf_2400	NG_065707	88	95.455	1231	1318	577	76	3.76e-33	N/A
NRRL_2796_metscf_2400	NG_065557	88	95.455	1231	1318	604	76	3.76e-33	Absidia californica
NRRL_2796_metscf_2563	NG_065707	99	97.980	1374	1472	1211	93	1.08e-42	N/A
NRRL_2796_metscf_2563	NG_061010	103	94.175	1374	1476	1229	84	1.09e-37	Thermomucor indicae-seudaticae
NRRL_2796_metscf_2563	NG_063045	99	94.949	1374	1472	1204	84	1.09e-37	Tilletiopsis minor
NRRL_2796_metscf_2563	NG_063002	99	94.949	1374	1472	1005	84	1.09e-37	Malassezia slooffiae
NRRL_2796_metscf_2563	NG_061008	99	94.949	1374	1472	1237	83	3.91e-37	Chlamydoabsidia padenii
NRRL_2796_metscf_3218	NG_065558	415	99.036	1	415	415	403	0.0	Absidia psychrophilia
NRRL_2796_metscf_3218	NG_065707	387	99.225	1	387	387	378	0.0	N/A
NRRL_2796_metscf_3218	NG_061008	415	97.108	1	415	414	378	0.0	Chlamydoabsidia padenii
NRRL_2796_metscf_3218	NG_065640	383	99.217	1	383	383	374	0.0	Absidia stercoraria
NRRL_2796_metscf_3218	NG_065557	415	96.386	1	415	414	369	0.0	Absidia californica
