NRRL_3032_metscf_103	NG_065707	118	97.458	52999	53116	339	109	3.28e-50	N/A
NRRL_3032_metscf_103	NG_065640	118	97.458	52999	53116	335	109	3.28e-50	Absidia stercoraria
NRRL_3032_metscf_103	NG_065558	118	97.458	52999	53116	367	109	3.28e-50	Absidia psychrophilia
NRRL_3032_metscf_103	NG_061008	119	94.958	52999	53116	366	100	3.31e-45	Chlamydoabsidia padenii
NRRL_3032_metscf_103	NG_070134	120	93.333	52999	53116	339	94	7.16e-42	N/A
NRRL_3032_metscf_344	NG_065707	99	96.970	25280	25378	869	90	6.29e-40	N/A
NRRL_3032_metscf_344	NG_061008	99	96.970	25280	25378	895	90	6.29e-40	Chlamydoabsidia padenii
NRRL_3032_metscf_344	NG_065640	99	96.970	25280	25378	865	90	6.29e-40	Absidia stercoraria
NRRL_3032_metscf_344	NG_065557	95	97.895	25284	25378	900	89	2.26e-39	Absidia californica
NRRL_3032_metscf_344	NG_065075	96	96.875	25280	25375	850	87	2.93e-38	Gongronella sp. HBL-2016
NRRL_3032_metscf_615	NG_065707	121	98.347	7697	7817	574	115	4.50e-54	N/A
NRRL_3032_metscf_615	NG_065640	121	98.347	7697	7817	570	115	4.50e-54	Absidia stercoraria
NRRL_3032_metscf_615	NG_065558	121	98.347	7697	7817	602	115	4.50e-54	Absidia psychrophilia
NRRL_3032_metscf_615	NG_065557	121	98.347	7697	7817	601	115	4.50e-54	Absidia californica
NRRL_3032_metscf_615	NG_061008	121	97.521	7697	7817	600	111	7.53e-52	Chlamydoabsidia padenii
NRRL_3032_metscf_1197	NG_065707	1595	97.743	3911	5505	1715	1486	0.0	N/A
NRRL_3032_metscf_1197	NG_061008	1623	95.009	3889	5505	1762	1371	0.0	Chlamydoabsidia padenii
NRRL_3032_metscf_1197	NG_062386	1645	87.903	3880	5505	1778	1028	0.0	Backusella variabilis
NRRL_3032_metscf_1197	NG_061009	1632	87.806	3889	5505	1751	1013	0.0	Backusella circina
NRRL_3032_metscf_1197	NG_065558	1011	97.626	4497	5505	1157	936	0.0	Absidia psychrophilia
NRRL_3032_metscf_1760	NG_061008	148	100.000	1	148	148	148	1.02e-73	Chlamydoabsidia padenii
NRRL_3032_metscf_1760	NG_065558	145	100.000	4	148	145	145	4.73e-72	Absidia psychrophilia
NRRL_3032_metscf_1760	NG_065557	148	97.973	1	148	148	139	1.02e-68	Absidia californica
NRRL_3032_metscf_1760	NG_061062	148	96.622	1	148	148	133	2.22e-65	Lentamyces parricida
NRRL_3032_metscf_1760	NG_070791	176	91.477	11	185	174	129	3.71e-63	Candida albicans
NRRL_3032_metscf_3330	NG_065707	112	97.321	1	112	177	103	9.03e-50	N/A
NRRL_3032_metscf_3330	NG_065640	112	97.321	1	112	173	103	9.03e-50	Absidia stercoraria
NRRL_3032_metscf_3330	NG_065558	112	97.321	1	112	205	103	9.03e-50	Absidia psychrophilia
NRRL_3032_metscf_3330	NG_065557	112	96.429	1	112	205	100	4.20e-48	Absidia californica
NRRL_3032_metscf_3330	NG_061008	112	95.536	1	112	205	97	1.96e-46	Chlamydoabsidia padenii
NRRL_3032_metscf_3331	NG_065707	112	99.107	1	112	177	109	4.17e-53	N/A
NRRL_3032_metscf_3331	NG_065640	112	99.107	1	112	173	109	4.17e-53	Absidia stercoraria
NRRL_3032_metscf_3331	NG_061008	112	97.321	1	112	205	103	9.03e-50	Chlamydoabsidia padenii
NRRL_3032_metscf_3331	NG_065558	112	97.321	1	112	205	103	9.03e-50	Absidia psychrophilia
NRRL_3032_metscf_3331	NG_065557	112	96.429	1	112	205	100	4.20e-48	Absidia californica
