NRRL_3164_plascf_1_covcut_564	KT736103	3417	94.059	1589	4988	1	2787	0.0	Mucor rudolphii
NRRL_3164_plascf_1_covcut_564	KT736106	3298	93.845	1686	4966	1	2667	0.0	Mucor lilianae
NRRL_3164_plascf_1_covcut_564	KT336720	2537	84.785	4671	7189	2562	1344	0.0	Candida ranongensis
NRRL_3164_plascf_1_covcut_564	KT336720	1083	81.625	2341	3410	676	462	0.0	Candida ranongensis
NRRL_3164_plascf_1_covcut_564	KT336720	589	85.059	1624	2209	1	314	6.20e-164	Candida ranongensis
NRRL_3164_plascf_1_covcut_564	AB243296	1070	93.178	6133	7198	4545	846	0.0	Schizosaccharomyces japonicus
NRRL_3164_plascf_1_covcut_564	AB243296	1373	83.758	4695	6051	3079	679	0.0	Schizosaccharomyces japonicus
NRRL_3164_plascf_1_covcut_564	AB243296	1086	85.083	2341	3403	764	577	0.0	Schizosaccharomyces japonicus
NRRL_3164_plascf_1_covcut_564	AB243296	644	86.801	1573	2209	1	380	0.0	Schizosaccharomyces japonicus
NRRL_3164_plascf_1_covcut_564	AB243296	438	79.680	3958	4382	2433	160	2.51e-78	Schizosaccharomyces japonicus
NRRL_3164_plascf_1_covcut_564	KT276332	1058	92.533	6137	7189	4200	814	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	KT276332	1396	83.238	4668	6049	2738	669	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	KT276332	1080	85.278	2341	3403	696	579	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	KT276332	600	86.333	1615	2209	1	344	1.30e-180	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	KT276332	444	79.054	3947	4382	2130	154	5.44e-75	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	KT276332	147	85.714	3623	3767	1859	82	5.76e-35	Spathaspora sp. UFMG-CM-Y306
NRRL_3164_plascf_1_covcut_564	FJ422506	1066	92.026	6141	7199	4477	803	0.0	Eremothecium sinecaudum
NRRL_3164_plascf_1_covcut_564	FJ422506	1391	82.746	4672	6051	2998	649	0.0	Eremothecium sinecaudum
NRRL_3164_plascf_1_covcut_564	FJ422506	1079	84.893	2341	3405	753	567	0.0	Eremothecium sinecaudum
NRRL_3164_plascf_1_covcut_564	FJ422506	643	85.381	1573	2209	1	352	0.0	Eremothecium sinecaudum
