AD032_metscf_7	AB243296	547	78.793	6136	6663	5291	184	1.33e-90	Schizosaccharomyces japonicus
AD032_metscf_7	JQ612155	302	85.762	6136	6436	5100	172	6.25e-84	Candida tunisiensis
AD032_metscf_7	HQ718592	266	86.090	6136	6399	5542	153	2.28e-73	Demodex brevis
AD032_metscf_7	MK607939	334	82.335	6136	6465	5220	152	8.20e-73	Rubia horrida
AD032_metscf_7	MT784100	312	83.333	6136	6444	5342	152	8.20e-73	Drosera intermedia
AD032_metscf_7	MH612944	323	82.663	6136	6456	5200	151	2.95e-72	Ocimum basilicum
AD032_metscf_7	MK607919	323	82.663	6136	6456	5281	151	2.95e-72	Lasianthus sp. 3 JS-2013
AD032_metscf_7	MK607940	323	82.663	6136	6456	5231	151	2.95e-72	Sabicea diversifolia
AD032_metscf_7	KM117263	323	82.353	6136	6456	5262	148	1.37e-70	Lilium tsingtauense
AD032_metscf_7	KU569492	323	82.353	6136	6456	5220	148	1.37e-70	Mezoneuron cucullatum
AD032_metscf_47	AB243296	582	80.584	67527	68089	5275	229	9.87e-116	Schizosaccharomyces japonicus
AD032_metscf_47	AB243296	217	88.940	75780	75993	5274	143	6.33e-68	Schizosaccharomyces japonicus
AD032_metscf_47	AB243296	160	90.625	69939	70098	5272	115	2.33e-52	Schizosaccharomyces japonicus
AD032_metscf_47	KT336719	388	86.082	67527	67912	4677	223	2.14e-112	Candida neorugosa
AD032_metscf_47	KT336719	218	88.532	75780	75993	4676	140	2.94e-66	Candida neorugosa
AD032_metscf_47	KT336719	160	90.000	69939	70098	4674	112	1.08e-50	Candida neorugosa
AD032_metscf_47	KT336720	340	88.529	67527	67866	4723	222	7.68e-112	Candida ranongensis
AD032_metscf_47	KT336720	218	88.991	75780	75993	4722	143	6.33e-68	Candida ranongensis
AD032_metscf_47	KT336720	160	90.000	69939	70098	4720	112	1.08e-50	Candida ranongensis
AD032_metscf_47	KT336722	340	88.529	67527	67866	4635	222	7.68e-112	Candida sp. NRRL Y-27665
AD032_metscf_47	KT336722	218	88.991	75780	75993	4634	143	6.33e-68	Candida sp. NRRL Y-27665
AD032_metscf_47	KT336722	160	90.000	69939	70098	4632	112	1.08e-50	Candida sp. NRRL Y-27665
AD032_metscf_47	AM943655	325	88.923	67527	67851	5278	216	1.66e-108	Zygosaccharomyces rouxii
AD032_metscf_47	AM943655	218	88.532	75780	75993	5277	140	2.94e-66	Zygosaccharomyces rouxii
AD032_metscf_47	AM943655	160	90.000	69939	70098	5275	112	1.08e-50	Zygosaccharomyces rouxii
AD032_metscf_47	AY198400	331	88.218	67527	67857	5316	213	7.74e-107	Nakaseomyces delphensis
AD032_metscf_47	AY198400	218	88.532	75780	75993	5315	140	2.94e-66	Nakaseomyces delphensis
AD032_metscf_47	AY198400	160	90.000	69939	70098	5313	112	1.08e-50	Nakaseomyces delphensis
AD032_metscf_47	FJ422506	340	87.647	67527	67866	5200	213	7.74e-107	Eremothecium sinecaudum
AD032_metscf_47	FJ422506	218	88.991	75780	75993	5199	143	6.33e-68	Eremothecium sinecaudum
AD032_metscf_47	FJ422506	160	90.000	69939	70098	5197	112	1.08e-50	Eremothecium sinecaudum
AD032_metscf_47	KT276332	340	87.647	67527	67866	4925	213	7.74e-107	Spathaspora sp. UFMG-CM-Y306
AD032_metscf_47	KT276332	218	88.532	75780	75993	4924	140	2.94e-66	Spathaspora sp. UFMG-CM-Y306
AD032_metscf_47	KT276332	160	90.000	69939	70098	4922	112	1.08e-50	Spathaspora sp. UFMG-CM-Y306
AD032_metscf_47	JQ612155	318	88.994	67527	67844	5084	213	7.74e-107	Candida tunisiensis
AD032_metscf_47	JQ612155	218	89.450	75780	75993	5083	146	1.36e-69	Candida tunisiensis
AD032_metscf_47	JQ612155	160	89.375	69939	70098	5081	109	5.03e-49	Candida tunisiensis
AD032_metscf_47	EU143316	328	88.415	67527	67853	4445	213	7.74e-107	Metschnikowia cubensis
AD032_metscf_47	EU143316	219	88.128	75780	75993	4444	137	1.37e-64	Metschnikowia cubensis
AD032_metscf_47	EU143316	160	90.000	69939	70098	4442	112	1.08e-50	Metschnikowia cubensis
AD032_metscf_51	KT336719	382	81.937	74601	74973	5047	161	6.10e-78	Candida neorugosa
AD032_metscf_51	KT336720	382	81.675	74601	74973	5093	158	2.84e-76	Candida ranongensis
AD032_metscf_51	KT336722	382	81.675	74601	74973	5005	158	2.84e-76	Candida sp. NRRL Y-27665
AD032_metscf_51	KT276332	382	81.152	74601	74973	5295	152	6.14e-73	Spathaspora sp. UFMG-CM-Y306
AD032_metscf_51	MT796567	326	79.755	74655	74973	5554	116	6.32e-53	Limonium vulgare
AD032_metscf_51	MN221421	349	78.797	74632	74973	5600	115	2.27e-52	Vanilla planifolia
AD032_metscf_51	KP718629	326	79.448	74655	74973	5530	113	2.94e-51	Scrophularia takesimensis
AD032_metscf_51	KX063947	345	78.841	74636	74973	5597	113	2.94e-51	Diplostephium azureum
AD032_metscf_51	KX063992	345	78.841	74636	74973	5597	113	2.94e-51	Diplostephium espinosae
AD032_metscf_51	MT796523	345	78.841	74636	74973	5086	113	2.94e-51	Logfia minima
AD032_metscf_64	KT336720	334	86.527	131	464	5056	198	1.50e-98	Candida ranongensis
AD032_metscf_64	KT336722	334	86.527	131	464	4968	198	1.50e-98	Candida sp. NRRL Y-27665
AD032_metscf_64	KT336719	334	86.228	131	464	5010	195	6.97e-97	Candida neorugosa
AD032_metscf_64	JQ612155	317	86.120	148	464	5401	184	9.08e-91	Candida tunisiensis
AD032_metscf_65	AB243296	354	80.226	32814	33159	5274	134	5.65e-63	Schizosaccharomyces japonicus
AD032_metscf_65	MT784100	333	79.580	32814	33141	5325	122	2.65e-56	Drosera intermedia
AD032_metscf_65	MF004311	348	79.023	32814	33155	5070	121	9.53e-56	Aspergillus keveii
AD032_metscf_65	JQ612155	349	78.797	32814	33156	5083	120	3.43e-55	Candida tunisiensis
AD032_metscf_65	MG491499	356	78.371	32813	33162	5136	117	1.59e-53	Coniochaeta hoffmannii
AD032_metscf_65	KF651068	354	78.249	32814	33159	5195	114	7.42e-52	Colponema edaphicum
AD032_metscf_65	GU214669	350	78.000	32814	33156	5286	110	1.24e-49	Phacellium paspali
AD032_metscf_65	EU167598	349	77.937	32814	33155	4996	109	4.47e-49	Mycosphaerella stromatosa
AD032_metscf_65	GU214688	346	77.746	32814	33155	4953	109	4.47e-49	Epicoleosporium ramularioides
AD032_metscf_65	GU214695	349	77.937	32814	33155	4959	109	4.47e-49	Xenoramularia polygonicola
AD032_metscf_70	JQ612155	255	88.627	39873	40126	5335	166	9.09e-81	Candida tunisiensis
AD032_metscf_70	AM943655	250	88.800	39877	40126	5523	164	1.18e-79	Zygosaccharomyces rouxii
AD032_metscf_70	KT336720	250	88.800	39877	40126	4968	164	1.18e-79	Candida ranongensis
AD032_metscf_70	KT336722	250	88.800	39877	40126	4880	164	1.18e-79	Candida sp. NRRL Y-27665
AD032_metscf_70	AY198400	250	88.400	39877	40126	5561	161	5.47e-78	Nakaseomyces delphensis
AD032_metscf_70	KT336719	251	88.446	39877	40126	4922	161	5.47e-78	Candida neorugosa
AD032_metscf_70	AB243296	250	88.400	39877	40126	5520	161	5.47e-78	Schizosaccharomyces japonicus
AD032_metscf_70	KF647736	251	88.048	39876	40126	4687	160	1.97e-77	Metschnikowia dekortorum
AD032_metscf_70	FJ422506	250	88.000	39877	40126	5445	158	2.55e-76	Eremothecium sinecaudum
AD032_metscf_70	KT276332	250	88.000	39877	40126	5170	158	2.55e-76	Spathaspora sp. UFMG-CM-Y306
AD032_metscf_81	MT784100	164	92.683	27333	27496	5330	128	1.14e-59	Drosera intermedia
AD032_metscf_81	MF004311	164	92.683	27333	27496	5075	128	1.14e-59	Aspergillus keveii
AD032_metscf_81	EU167598	164	92.683	27333	27496	5001	128	1.14e-59	Mycosphaerella stromatosa
AD032_metscf_81	EU040243	164	92.683	27333	27496	3272	128	1.14e-59	Toxicocladosporium irritans
