XY02848_plascf_2_covcut_0	KT736103	1832	94.924	1657	3466	1	1536	0.0	Mucor rudolphii
XY02848_plascf_2_covcut_0	KT736103	629	92.528	3995	4620	2352	484	0.0	Mucor rudolphii
XY02848_plascf_2_covcut_0	KT736103	329	94.225	4682	5010	3065	271	4.57e-140	Mucor rudolphii
XY02848_plascf_2_covcut_0	KT736103	190	90.526	3653	3839	2026	133	2.36e-63	Mucor rudolphii
XY02848_plascf_2_covcut_0	KT736106	1735	94.697	1754	3466	1	1442	0.0	Mucor lilianae
XY02848_plascf_2_covcut_0	KT736106	629	92.528	3995	4620	2254	484	0.0	Mucor lilianae
XY02848_plascf_2_covcut_0	KT736106	307	93.811	4682	4988	2967	249	7.76e-128	Mucor lilianae
XY02848_plascf_2_covcut_0	KT736106	192	90.104	3651	3839	1926	132	8.50e-63	Mucor lilianae
XY02848_plascf_2_covcut_0	AY198400	1854	83.225	1641	3466	1	881	0.0	Nakaseomyces delphensis
XY02848_plascf_2_covcut_0	AY198400	1069	91.955	6148	7210	4586	805	0.0	Nakaseomyces delphensis
XY02848_plascf_2_covcut_0	AY198400	1350	83.111	4722	6054	3128	642	0.0	Nakaseomyces delphensis
XY02848_plascf_2_covcut_0	AY198400	443	78.104	3993	4429	2472	143	6.53e-69	Nakaseomyces delphensis
XY02848_plascf_2_covcut_0	AY198400	124	87.097	3659	3781	2072	75	4.13e-31	Nakaseomyces delphensis
XY02848_plascf_2_covcut_0	AB243296	1067	92.877	6149	7211	4548	834	0.0	Schizosaccharomyces japonicus
XY02848_plascf_2_covcut_0	AB243296	1358	84.389	4717	6056	3079	697	0.0	Schizosaccharomyces japonicus
XY02848_plascf_2_covcut_0	AB243296	1091	84.693	2400	3465	764	563	0.0	Schizosaccharomyces japonicus
XY02848_plascf_2_covcut_0	AB243296	649	87.057	1641	2283	1	390	0.0	Schizosaccharomyces japonicus
XY02848_plascf_2_covcut_0	AB243296	427	80.328	4016	4429	2444	164	1.38e-80	Schizosaccharomyces japonicus
XY02848_plascf_2_covcut_0	KT276332	1069	92.703	6150	7212	4200	827	0.0	Spathaspora sp. UFMG-CM-Y306
XY02848_plascf_2_covcut_0	KT276332	1383	83.731	4690	6055	2738	682	0.0	Spathaspora sp. UFMG-CM-Y306
XY02848_plascf_2_covcut_0	KT276332	1081	85.291	2400	3465	696	580	0.0	Spathaspora sp. UFMG-CM-Y306
XY02848_plascf_2_covcut_0	KT276332	597	86.097	1683	2275	1	340	2.01e-178	Spathaspora sp. UFMG-CM-Y306
XY02848_plascf_2_covcut_0	KT276332	432	78.472	4007	4429	2142	142	2.35e-68	Spathaspora sp. UFMG-CM-Y306
XY02848_plascf_2_covcut_0	FJ422506	1071	92.344	6148	7212	4471	818	0.0	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	FJ422506	1377	83.588	4694	6057	2998	677	0.0	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	FJ422506	648	85.185	1641	2283	1	353	0.0	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	FJ422506	600	86.667	2400	2992	753	353	0.0	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	FJ422506	434	87.558	3038	3466	1372	266	2.75e-137	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	FJ422506	441	79.592	4000	4429	2386	157	1.08e-76	Eremothecium sinecaudum
XY02848_plascf_2_covcut_0	KT336720	1067	92.034	6150	7212	3996	807	0.0	Candida ranongensis
XY02848_plascf_2_covcut_0	KT336720	1379	81.726	4693	6055	2562	596	0.0	Candida ranongensis
XY02848_plascf_2_covcut_0	KT336720	588	84.524	1692	2275	1	304	2.07e-158	Candida ranongensis
XY02848_plascf_2_covcut_0	KT336720	617	82.496	2383	2992	659	286	2.10e-148	Candida ranongensis
