NRRL_A-10991_metscf_96	NG_065587	101	98.020	9769	9869	101	94	1.73e-42	Mucor lanceolatus
NRRL_A-10991_metscf_96	NG_065589	101	98.020	9769	9869	101	94	1.73e-42	Mucor brunneogriseus
NRRL_A-10991_metscf_96	NG_065588	101	98.020	9769	9869	101	94	1.73e-42	Mucor circinelloides
NRRL_A-10991_metscf_96	NG_065498	101	98.020	9769	9869	116	94	1.73e-42	Mucor racemosus
NRRL_A-10991_metscf_96	NG_062759	102	97.059	9769	9869	117	91	8.06e-41	Pilaira moreaui var. caucasica
NRRL_A-10991_metscf_1011	NG_063235	100	95.000	4021	4120	102	85	8.29e-38	Poitrasia circinans
NRRL_A-10991_metscf_1011	NG_062025	101	93.069	4028	4128	102	80	4.99e-35	Trichosporon dermatis
NRRL_A-10991_metscf_1011	NG_063520	105	91.429	4028	4132	110	78	6.45e-34	Sporobolomyces yunnanensis
NRRL_A-10991_metscf_1011	NG_065486	111	90.090	4028	4138	114	78	6.45e-34	Sporobolomyces foliicola
NRRL_A-10991_metscf_1011	NG_063386	111	90.090	4028	4138	114	78	6.45e-34	Fellomyces penicillatus
NRRL_A-10991_metscf_1340	NG_065588	1747	99.943	1385	3131	1	1744	0.0	Mucor circinelloides
NRRL_A-10991_metscf_1340	NG_065498	1760	99.318	1370	3128	1	1723	0.0	Mucor racemosus
NRRL_A-10991_metscf_1340	NG_065592	1733	99.711	1397	3129	1	1718	0.0	Mucor circinelloides f. janssenii
NRRL_A-10991_metscf_1340	NG_065589	1753	99.201	1385	3136	1	1710	0.0	Mucor brunneogriseus
NRRL_A-10991_metscf_1340	NG_065591	1728	99.306	1397	3122	1	1691	0.0	Mucor circinelloides f. griseocyanus
NRRL_A-10991_metscf_4906	NG_065588	121	93.388	120	236	102	95	7.65e-44	Mucor circinelloides
NRRL_A-10991_metscf_4906	NG_065587	121	92.562	120	236	102	92	3.56e-42	Mucor lanceolatus
NRRL_A-10991_metscf_4906	NG_065592	121	92.562	120	236	90	92	3.56e-42	Mucor circinelloides f. janssenii
NRRL_A-10991_metscf_4906	NG_065590	121	92.562	120	236	87	92	3.56e-42	Mucor circinelloides f. lusitanicus
