NRRL_2417_metscf_51	NG_062858	271	91.513	12009	12279	267	202	1.09e-101	Circinella chinensis
NRRL_2417_metscf_51	NG_070849	272	90.441	12009	12279	266	193	1.10e-96	Zychaea mexicana
NRRL_2417_metscf_51	NG_062394	277	89.531	12009	12279	267	187	2.38e-93	Thamnostylum lucknowense
NRRL_2417_metscf_51	NG_070860	273	88.645	12009	12279	262	179	6.68e-89	Fennellomyces linderi
NRRL_2417_metscf_51	NG_061143	275	87.273	12009	12278	267	167	3.13e-82	Thamnostylum piriforme
NRRL_2417_metscf_954	NG_070849	1751	96.345	806	2551	1	1551	0.0	Zychaea mexicana
NRRL_2417_metscf_954	NG_062858	1141	99.474	806	1945	1	1123	0.0	Circinella chinensis
NRRL_2417_metscf_954	NG_063234	1700	87.824	788	2461	1	1056	0.0	Lichtheimia blakesleeana
NRRL_2417_metscf_954	NG_061143	1153	94.623	806	1945	1	959	0.0	Thamnostylum piriforme
NRRL_2417_metscf_954	NG_070860	1146	94.590	806	1945	1	954	0.0	Fennellomyces linderi
NRRL_2417_metscf_3925	NG_065660	285	100.000	1	285	567	285	1.74e-150	Mucor stercorarius
NRRL_2417_metscf_3925	NG_065581	285	98.947	1	285	583	277	4.87e-146	Mucor genevensis
NRRL_2417_metscf_3925	NG_065587	285	98.246	1	285	569	270	3.79e-142	Mucor lanceolatus
NRRL_2417_metscf_3925	NG_065588	285	95.789	1	285	569	249	1.79e-130	Mucor circinelloides
NRRL_2417_metscf_3925	NG_065582	285	95.439	1	285	581	246	8.32e-129	Mucor variisporus
