NRRL_1429_plascf_1_covcut_198	KT736103	3409	93.605	779	4172	1	2739	0.0	Mucor rudolphii
NRRL_1429_plascf_1_covcut_198	KT736106	3289	93.433	876	4150	1	2625	0.0	Mucor lilianae
NRRL_1429_plascf_1_covcut_198	AB243296	1066	92.871	5316	6376	4548	833	0.0	Schizosaccharomyces japonicus
NRRL_1429_plascf_1_covcut_198	AB243296	1354	84.490	3880	5218	3079	703	0.0	Schizosaccharomyces japonicus
NRRL_1429_plascf_1_covcut_198	AB243296	1088	84.743	1531	2593	764	565	0.0	Schizosaccharomyces japonicus
NRRL_1429_plascf_1_covcut_198	AB243296	643	86.314	763	1399	1	371	0.0	Schizosaccharomyces japonicus
NRRL_1429_plascf_1_covcut_198	AB243296	441	78.912	3144	3569	2432	149	4.12e-72	Schizosaccharomyces japonicus
NRRL_1429_plascf_1_covcut_198	AY198400	1064	91.729	5318	6375	4589	794	0.0	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	AY198400	1187	84.162	4041	5216	3286	605	0.0	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	AY198400	1077	85.051	1531	2595	756	573	0.0	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	AY198400	643	85.537	763	1399	1	356	0.0	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	AY198400	436	79.358	3138	3569	2475	160	3.16e-78	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	AY198400	146	85.616	2803	2947	2072	82	7.24e-35	Nakaseomyces delphensis
NRRL_1429_plascf_1_covcut_198	GU214695	1054	91.651	5318	6367	4235	785	0.0	Xenoramularia polygonicola
NRRL_1429_plascf_1_covcut_198	GU214695	1179	85.751	4041	5216	2966	662	0.0	Xenoramularia polygonicola
NRRL_1429_plascf_1_covcut_198	GU214695	1077	83.287	1531	2593	692	515	0.0	Xenoramularia polygonicola
NRRL_1429_plascf_1_covcut_198	GU214695	567	86.067	838	1399	12	322	2.78e-168	Xenoramularia polygonicola
NRRL_1429_plascf_1_covcut_198	DQ118991	639	99.687	2564	3202	1	633	0.0	Mucor circinelloides
