NRRL_1505_metscf_49	NG_017187	325	88.923	87849	88173	1427	226	6.59e-115	Spiromyces aspiralis
NRRL_1505_metscf_49	NG_063294	222	82.883	87850	88069	1356	118	7.17e-55	Candida montana
NRRL_1505_metscf_49	NG_061130	220	82.727	87850	88069	1421	114	1.20e-52	Sporopachydermia lactativora
NRRL_1505_metscf_49	NG_062655	228	82.018	87850	88076	1396	112	1.55e-51	Candida litseae
NRRL_1505_metscf_49	NG_063359	228	81.579	87850	88076	1396	109	7.22e-50	Hyphopichia heimii
NRRL_1505_metscf_128	NG_063098	951	86.856	103	1041	636	565	0.0	Benjaminiella youngii
NRRL_1505_metscf_128	NG_063384	951	86.435	103	1041	706	551	0.0	Benjaminiella poitrasii
NRRL_1505_metscf_128	NG_063235	1073	84.343	103	1159	737	550	0.0	Poitrasia circinans
NRRL_1505_metscf_128	NG_061010	950	86.211	100	1039	712	544	0.0	Thermomucor indicae-seudaticae
NRRL_1505_metscf_128	NG_062624	951	86.015	103	1041	710	541	0.0	Rhizopus homothallicus
NRRL_1505_metscf_230	NG_061062	609	85.222	81	674	594	324	1.89e-171	Lentamyces parricida
NRRL_1505_metscf_230	NG_065558	611	84.779	81	674	600	318	4.10e-168	Absidia psychrophilia
NRRL_1505_metscf_230	NG_065560	607	84.679	84	674	599	316	5.30e-167	Helicostylum cordense
NRRL_1505_metscf_230	NG_065559	605	84.628	81	674	579	307	5.34e-162	Lentamyces zychae
NRRL_1505_metscf_230	NG_065587	594	84.175	84	659	586	299	1.50e-157	Mucor lanceolatus
