NRRL_A-21216_metscf_9	FJ422506	471	80.042	176679	177131	5780	175	2.50e-85	Eremothecium sinecaudum
NRRL_A-21216_metscf_9	KT276332	316	85.127	176826	177131	5354	167	7.01e-81	Spathaspora sp. UFMG-CM-Y306
NRRL_A-21216_metscf_9	KT336720	256	87.891	176879	177131	5093	159	1.96e-76	Candida ranongensis
NRRL_A-21216_metscf_9	KT336722	256	87.891	176879	177131	5005	159	1.96e-76	Candida sp. NRRL Y-27665
NRRL_A-21216_metscf_9	KT336719	280	86.071	176858	177131	5072	158	7.06e-76	Candida neorugosa
NRRL_A-21216_metscf_9	AM943655	474	78.692	176679	177131	5861	156	9.13e-75	Zygosaccharomyces rouxii
NRRL_A-21216_metscf_9	AY198400	475	78.737	176679	177131	5897	155	3.29e-74	Nakaseomyces delphensis
NRRL_A-21216_metscf_9	AB243296	453	78.587	176691	177131	5838	152	1.53e-72	Schizosaccharomyces japonicus
NRRL_A-21216_metscf_9	JQ612155	224	89.286	176909	177131	5424	150	1.98e-71	Candida tunisiensis
NRRL_A-21216_metscf_9	JN547815	221	88.235	176913	177131	4145	140	7.16e-66	Tetrahymena thermophila
NRRL_A-21216_metscf_42	EU167598	89	96.629	45257	45345	4650	80	1.08e-32	Mycosphaerella stromatosa
NRRL_A-21216_metscf_42	GU214688	89	96.629	45257	45345	4607	80	1.08e-32	Epicoleosporium ramularioides
NRRL_A-21216_metscf_42	GU214669	89	96.629	45257	45345	4940	80	1.08e-32	Phacellium paspali
NRRL_A-21216_metscf_42	GU214695	89	96.629	45257	45345	4613	80	1.08e-32	Xenoramularia polygonicola
NRRL_A-21216_metscf_42	GU214689	89	96.629	45257	45345	4605	80	1.08e-32	Cercosporella acroptili
NRRL_A-21216_metscf_42	GU214693	89	96.629	45257	45345	4602	80	1.08e-32	Ramularia stellariicola
NRRL_A-21216_metscf_42	JQ612155	89	96.629	45257	45345	4737	80	1.08e-32	Candida tunisiensis
NRRL_A-21216_metscf_42	MG491499	89	95.506	45257	45345	4727	77	5.04e-31	Coniochaeta hoffmannii
NRRL_A-21216_metscf_42	KU710347	89	95.506	45257	45345	4728	77	5.04e-31	Epichloe sp. MC-2016a
NRRL_A-21216_metscf_42	KT336720	89	95.506	45257	45345	4375	77	5.04e-31	Candida ranongensis
NRRL_A-21216_metscf_68	FJ422506	586	84.300	17188	17755	5203	297	1.92e-153	Eremothecium sinecaudum
NRRL_A-21216_metscf_68	KT276332	431	89.559	17188	17608	4928	289	5.37e-149	Spathaspora sp. UFMG-CM-Y306
NRRL_A-21216_metscf_68	KT336720	371	92.183	17188	17555	4726	281	1.50e-144	Candida ranongensis
NRRL_A-21216_metscf_68	KT336722	371	92.183	17188	17555	4638	281	1.50e-144	Candida sp. NRRL Y-27665
NRRL_A-21216_metscf_68	KT336719	395	90.633	17188	17576	4680	280	5.40e-144	Candida neorugosa
NRRL_A-21216_metscf_68	AM943655	589	83.192	17188	17755	5281	277	2.51e-142	Zygosaccharomyces rouxii
NRRL_A-21216_metscf_68	AY198400	590	83.220	17188	17755	5319	276	9.04e-142	Nakaseomyces delphensis
NRRL_A-21216_metscf_68	AB243296	568	83.451	17188	17743	5278	276	9.04e-142	Schizosaccharomyces japonicus
NRRL_A-21216_metscf_68	JQ612155	339	93.215	17188	17525	5087	269	7.04e-138	Candida tunisiensis
NRRL_A-21216_metscf_68	MT784100	323	92.879	17188	17510	5329	253	5.52e-129	Drosera intermedia
NRRL_A-21216_metscf_87	KT336720	310	90.323	64523	64831	4753	219	3.72e-110	Candida ranongensis
NRRL_A-21216_metscf_87	KT336722	310	90.323	64523	64831	4665	219	3.72e-110	Candida sp. NRRL Y-27665
NRRL_A-21216_metscf_87	KT336719	310	90.000	64523	64831	4707	216	1.73e-108	Candida neorugosa
NRRL_A-21216_metscf_87	JQ612155	310	87.419	64523	64831	5114	192	3.80e-95	Candida tunisiensis
NRRL_A-21216_metscf_87	KY670632	309	85.113	64523	64830	5577	170	6.44e-83	Leucettidae sp. Sp11
NRRL_A-21216_metscf_122	FJ422506	471	80.467	8187	8639	5319	181	4.00e-89	Eremothecium sinecaudum
NRRL_A-21216_metscf_122	FJ422506	118	96.610	7495	7612	5203	106	1.97e-47	Eremothecium sinecaudum
NRRL_A-21216_metscf_122	KT276332	316	85.759	8187	8492	5044	173	1.12e-84	Spathaspora sp. UFMG-CM-Y306
NRRL_A-21216_metscf_122	KT276332	118	96.610	7495	7612	4928	106	1.97e-47	Spathaspora sp. UFMG-CM-Y306
NRRL_A-21216_metscf_122	KT336720	256	88.672	8187	8439	4842	165	3.13e-80	Candida ranongensis
NRRL_A-21216_metscf_122	KT336720	118	96.610	7495	7612	4726	106	1.97e-47	Candida ranongensis
NRRL_A-21216_metscf_122	KT336722	256	88.672	8187	8439	4754	165	3.13e-80	Candida sp. NRRL Y-27665
NRRL_A-21216_metscf_122	KT336722	118	96.610	7495	7612	4638	106	1.97e-47	Candida sp. NRRL Y-27665
NRRL_A-21216_metscf_122	KT336719	280	86.786	8187	8460	4796	164	1.13e-79	Candida neorugosa
NRRL_A-21216_metscf_122	KT336719	118	96.610	7495	7612	4680	106	1.97e-47	Candida neorugosa
NRRL_A-21216_metscf_122	AM943655	474	79.114	8187	8639	5397	162	1.46e-78	Zygosaccharomyces rouxii
NRRL_A-21216_metscf_122	AM943655	118	96.610	7495	7612	5281	106	1.97e-47	Zygosaccharomyces rouxii
NRRL_A-21216_metscf_122	AY198400	475	79.158	8187	8639	5435	161	5.24e-78	Nakaseomyces delphensis
NRRL_A-21216_metscf_122	AY198400	118	96.610	7495	7612	5319	106	1.97e-47	Nakaseomyces delphensis
NRRL_A-21216_metscf_122	AB243296	453	79.029	8187	8627	5394	158	2.44e-76	Schizosaccharomyces japonicus
NRRL_A-21216_metscf_122	AB243296	118	97.458	7495	7612	5278	109	4.23e-49	Schizosaccharomyces japonicus
NRRL_A-21216_metscf_122	JQ612155	224	90.179	8187	8409	5203	156	3.16e-75	Candida tunisiensis
NRRL_A-21216_metscf_122	JQ612155	118	95.763	7495	7612	5087	103	9.16e-46	Candida tunisiensis
NRRL_A-21216_metscf_122	JN547815	221	89.140	8187	8405	3928	146	1.14e-69	Tetrahymena thermophila
NRRL_A-21216_metscf_171	JN206387	173	96.532	34502	34674	336	155	8.38e-75	Umbelopsis dimorpha
NRRL_A-21216_metscf_171	HQ630285	174	94.828	34502	34674	337	146	8.43e-70	Umbelopsis autotrophica
NRRL_A-21216_metscf_171	JN206378	168	93.452	34502	34668	342	133	1.42e-62	Umbelopsis swartii
NRRL_A-21216_metscf_171	JN206379	168	93.452	34502	34668	335	133	1.42e-62	Umbelopsis westeae
NRRL_A-21216_metscf_171	JN206380	168	93.452	34502	34668	341	133	1.42e-62	Umbelopsis angularis
NRRL_A-21216_metscf_171	JN206384	167	93.413	34502	34667	339	132	5.11e-62	Umbelopsis gibberispora
