NRRL_6260_plascf_2_covcut_0	KT736103	1834	94.002	1911	3725	1	1490	0.0	Mucor rudolphii
NRRL_6260_plascf_2_covcut_0	KT736103	618	90.777	4318	4934	2355	444	0.0	Mucor rudolphii
NRRL_6260_plascf_2_covcut_0	KT736103	328	94.207	5004	5331	3065	271	4.76e-140	Mucor rudolphii
NRRL_6260_plascf_2_covcut_0	KT736103	192	89.583	3959	4148	2023	130	1.15e-61	Mucor rudolphii
NRRL_6260_plascf_2_covcut_0	KT736106	1737	93.725	2008	3725	1	1396	0.0	Mucor lilianae
NRRL_6260_plascf_2_covcut_0	KT736106	618	90.777	4318	4934	2257	444	0.0	Mucor lilianae
NRRL_6260_plascf_2_covcut_0	KT736106	306	93.791	5004	5309	2967	249	8.08e-128	Mucor lilianae
NRRL_6260_plascf_2_covcut_0	KT736106	192	89.583	3959	4148	1926	130	1.15e-61	Mucor lilianae
NRRL_6260_plascf_2_covcut_0	AY198400	1854	82.902	1895	3720	1	863	0.0	Nakaseomyces delphensis
NRRL_6260_plascf_2_covcut_0	AY198400	1069	91.674	6469	7531	4586	796	0.0	Nakaseomyces delphensis
NRRL_6260_plascf_2_covcut_0	AY198400	1351	83.420	5044	6375	3128	654	0.0	Nakaseomyces delphensis
NRRL_6260_plascf_2_covcut_0	AY198400	443	77.878	4316	4751	2471	140	3.16e-67	Nakaseomyces delphensis
NRRL_6260_plascf_2_covcut_0	AB243296	1067	92.784	6470	7532	4548	831	0.0	Schizosaccharomyces japonicus
NRRL_6260_plascf_2_covcut_0	AB243296	1381	84.070	5039	6398	3079	693	0.0	Schizosaccharomyces japonicus
NRRL_6260_plascf_2_covcut_0	AB243296	1091	84.418	2654	3719	764	554	0.0	Schizosaccharomyces japonicus
NRRL_6260_plascf_2_covcut_0	AB243296	649	86.903	1895	2537	1	387	0.0	Schizosaccharomyces japonicus
NRRL_6260_plascf_2_covcut_0	AB243296	426	79.812	4338	4751	2444	158	3.12e-77	Schizosaccharomyces japonicus
NRRL_6260_plascf_2_covcut_0	KT276332	1069	92.516	6471	7533	4200	821	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	KT276332	1385	83.971	5012	6376	2738	691	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	KT276332	1081	84.921	2654	3719	696	568	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	KT276332	597	85.762	1937	2529	1	334	4.53e-175	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	KT276332	432	78.704	4329	4751	2142	145	5.26e-70	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	KT276332	116	88.793	3960	4073	1851	76	1.20e-31	Spathaspora sp. UFMG-CM-Y306
NRRL_6260_plascf_2_covcut_0	FJ422506	1071	92.063	6469	7533	4471	809	0.0	Eremothecium sinecaudum
NRRL_6260_plascf_2_covcut_0	FJ422506	1380	83.986	5016	6378	2998	691	0.0	Eremothecium sinecaudum
NRRL_6260_plascf_2_covcut_0	FJ422506	1079	84.430	2654	3720	753	552	0.0	Eremothecium sinecaudum
NRRL_6260_plascf_2_covcut_0	FJ422506	649	84.592	1895	2537	1	341	5.82e-179	Eremothecium sinecaudum
NRRL_6260_plascf_2_covcut_0	FJ422506	435	79.540	4328	4751	2392	154	5.22e-75	Eremothecium sinecaudum
NRRL_6260_plascf_2_covcut_0	GU214688	1061	91.989	6472	7528	4229	800	0.0	Epicoleosporium ramularioides
NRRL_6260_plascf_2_covcut_0	GU214688	1345	83.494	5044	6375	2808	654	0.0	Epicoleosporium ramularioides
NRRL_6260_plascf_2_covcut_0	GU214688	1082	82.902	2654	3719	686	502	0.0	Epicoleosporium ramularioides
NRRL_6260_plascf_2_covcut_0	GU214688	564	86.525	1970	2529	6	330	7.58e-173	Epicoleosporium ramularioides
NRRL_6260_plascf_2_covcut_0	EU040243	1057	91.864	6471	7523	2542	793	0.0	Toxicocladosporium irritans
NRRL_6260_plascf_2_covcut_0	EU040243	1346	84.175	5044	6376	1119	684	0.0	Toxicocladosporium irritans
NRRL_6260_plascf_2_covcut_0	GU214695	1056	91.856	6472	7523	4235	792	0.0	Xenoramularia polygonicola
NRRL_6260_plascf_2_covcut_0	GU214695	1372	83.601	5016	6375	2785	674	0.0	Xenoramularia polygonicola
NRRL_6260_plascf_2_covcut_0	GU214695	1081	83.349	2654	3719	692	516	0.0	Xenoramularia polygonicola
NRRL_6260_plascf_2_covcut_0	GU214695	577	86.135	1957	2529	1	330	7.58e-173	Xenoramularia polygonicola
NRRL_6260_plascf_2_covcut_0	GU214689	1056	91.856	6472	7523	4227	792	0.0	Cercosporella acroptili
NRRL_6260_plascf_2_covcut_0	GU214689	1373	83.831	5016	6375	2776	683	0.0	Cercosporella acroptili
NRRL_6260_plascf_2_covcut_0	GU214689	1081	82.886	2654	3719	689	501	0.0	Cercosporella acroptili
NRRL_6260_plascf_2_covcut_0	GU214689	564	86.525	1970	2529	9	330	7.58e-173	Cercosporella acroptili
NRRL_6260_metscf_562	KT736103	1834	94.002	3042	4856	1	1490	0.0	Mucor rudolphii
NRRL_6260_metscf_562	KT736103	618	90.777	5449	6065	2355	444	0.0	Mucor rudolphii
NRRL_6260_metscf_562	KT736103	328	94.207	6135	6462	3065	271	4.72e-140	Mucor rudolphii
NRRL_6260_metscf_562	KT736103	192	89.583	5090	5279	2023	130	1.14e-61	Mucor rudolphii
NRRL_6260_metscf_562	KT736106	1737	93.725	3139	4856	1	1396	0.0	Mucor lilianae
NRRL_6260_metscf_562	KT736106	618	90.777	5449	6065	2257	444	0.0	Mucor lilianae
NRRL_6260_metscf_562	KT736106	306	93.791	6135	6440	2967	249	8.01e-128	Mucor lilianae
NRRL_6260_metscf_562	KT736106	192	89.583	5090	5279	1926	130	1.14e-61	Mucor lilianae
NRRL_6260_metscf_562	AY198400	1854	82.902	3026	4851	1	863	0.0	Nakaseomyces delphensis
