NRRL_1572_plascf_2_covcut_0	KT736103	1825	97.151	4220	6037	1825	1665	0.0	Mucor rudolphii
NRRL_1572_plascf_2_covcut_0	KT736103	1435	88.293	2731	4153	3392	917	0.0	Mucor rudolphii
NRRL_1572_plascf_2_covcut_0	KT736106	1728	96.991	4220	5940	1728	1568	0.0	Mucor lilianae
NRRL_1572_plascf_2_covcut_0	KT736106	1412	88.244	2753	4153	3272	901	0.0	Mucor lilianae
NRRL_1572_plascf_2_covcut_0	KT336720	2540	85.039	531	3048	5051	1364	0.0	Candida ranongensis
NRRL_1572_plascf_2_covcut_0	KT336720	1075	82.047	4225	5287	1717	473	0.0	Candida ranongensis
NRRL_1572_plascf_2_covcut_0	KT336720	589	84.380	5418	6002	570	301	9.39e-157	Candida ranongensis
NRRL_1572_plascf_2_covcut_0	KT336720	422	78.436	3337	3753	2445	135	1.79e-64	Candida ranongensis
NRRL_1572_plascf_2_covcut_0	AM943655	1854	83.495	4226	6053	1803	897	0.0	Zygosaccharomyces rouxii
NRRL_1572_plascf_2_covcut_0	AM943655	1062	91.431	536	1590	5601	781	0.0	Zygosaccharomyces rouxii
NRRL_1572_plascf_2_covcut_0	AM943655	1182	85.110	1687	2857	4414	638	0.0	Zygosaccharomyces rouxii
NRRL_1572_plascf_2_covcut_0	AM943655	442	81.448	3337	3767	2863	184	1.03e-91	Zygosaccharomyces rouxii
NRRL_1572_plascf_2_covcut_0	AM943655	129	89.147	3968	4095	2158	86	3.09e-37	Zygosaccharomyces rouxii
NRRL_1572_plascf_2_covcut_0	AB243296	1071	92.624	527	1592	5608	828	0.0	Schizosaccharomyces japonicus
NRRL_1572_plascf_2_covcut_0	AB243296	1201	86.678	1668	2863	4419	707	0.0	Schizosaccharomyces japonicus
NRRL_1572_plascf_2_covcut_0	AB243296	1086	85.267	4226	5287	1826	582	0.0	Schizosaccharomyces japonicus
NRRL_1572_plascf_2_covcut_0	AB243296	641	86.895	5418	6053	633	382	0.0	Schizosaccharomyces japonicus
NRRL_1572_plascf_2_covcut_0	AB243296	437	80.320	3337	3761	2862	169	2.24e-83	Schizosaccharomyces japonicus
NRRL_1572_plascf_2_covcut_0	KT276332	1063	92.474	531	1588	5253	816	0.0	Spathaspora sp. UFMG-CM-Y306
