RSA_682_metscf_214	JQ612155	373	82.038	33925	34293	4977	165	1.83e-80	Candida tunisiensis
RSA_682_metscf_214	KT276332	369	81.843	33926	34293	4817	163	2.37e-79	Spathaspora sp. UFMG-CM-Y306
RSA_682_metscf_214	AB243296	370	81.622	33924	34293	5169	163	2.37e-79	Schizosaccharomyces japonicus
RSA_682_metscf_214	AB243296	84	97.619	34302	34385	4405	78	4.22e-32	Schizosaccharomyces japonicus
RSA_682_metscf_214	GU214688	371	80.863	33924	34293	4848	154	2.38e-74	Epicoleosporium ramularioides
RSA_682_metscf_214	EU167598	371	80.593	33924	34293	4891	151	1.11e-72	Mycosphaerella stromatosa
RSA_682_metscf_214	GU214669	371	80.593	33924	34293	5181	151	1.11e-72	Phacellium paspali
RSA_682_metscf_214	GU214695	371	80.593	33924	34293	4854	151	1.11e-72	Xenoramularia polygonicola
RSA_682_metscf_214	GU214689	371	80.593	33924	34293	4846	151	1.11e-72	Cercosporella acroptili
RSA_682_metscf_214	GU214693	371	80.593	33924	34293	4843	151	1.11e-72	Ramularia stellariicola
RSA_682_metscf_214	MG491499	372	80.645	33924	34293	4966	150	3.99e-72	Coniochaeta hoffmannii
RSA_682_metscf_250	JQ612155	289	85.121	27171	27456	4804	157	4.64e-76	Candida tunisiensis
RSA_682_metscf_250	AY198400	289	84.429	27171	27456	5034	151	1.00e-72	Nakaseomyces delphensis
RSA_682_metscf_250	FJ422506	289	84.429	27171	27456	4919	151	1.00e-72	Eremothecium sinecaudum
RSA_682_metscf_250	AB243296	273	85.348	27186	27456	4979	151	1.00e-72	Schizosaccharomyces japonicus
RSA_682_metscf_250	AM943655	272	85.294	27187	27456	4979	150	3.61e-72	Zygosaccharomyces rouxii
RSA_682_metscf_250	EU167598	273	84.982	27186	27456	4701	148	4.67e-71	Mycosphaerella stromatosa
RSA_682_metscf_250	GU214688	273	84.982	27186	27456	4658	148	4.67e-71	Epicoleosporium ramularioides
RSA_682_metscf_250	GU214695	273	84.982	27186	27456	4664	148	4.67e-71	Xenoramularia polygonicola
RSA_682_metscf_250	GU214689	273	84.982	27186	27456	4656	148	4.67e-71	Cercosporella acroptili
RSA_682_metscf_250	GU214693	273	84.982	27186	27456	4653	148	4.67e-71	Ramularia stellariicola
RSA_682_metscf_1110	KT736103	2234	94.763	3916	6140	2200	1861	0.0	Mucor rudolphii
