NRRL_A-13076_metscf_1196	KT736103	1832	94.924	1551	3360	1	1536	0.0	Mucor rudolphii
NRRL_A-13076_metscf_1196	KT736103	629	92.528	3891	4516	2352	484	0.0	Mucor rudolphii
NRRL_A-13076_metscf_1196	KT736103	329	94.225	4578	4906	3065	271	4.56e-140	Mucor rudolphii
NRRL_A-13076_metscf_1196	KT736103	190	90.526	3549	3735	2026	133	2.36e-63	Mucor rudolphii
NRRL_A-13076_metscf_1196	KT736106	1735	94.697	1648	3360	1	1442	0.0	Mucor lilianae
NRRL_A-13076_metscf_1196	KT736106	629	92.528	3891	4516	2254	484	0.0	Mucor lilianae
NRRL_A-13076_metscf_1196	KT736106	307	93.811	4578	4884	2967	249	7.74e-128	Mucor lilianae
NRRL_A-13076_metscf_1196	KT736106	192	90.104	3547	3735	1926	132	8.48e-63	Mucor lilianae
NRRL_A-13076_metscf_1196	AY198400	1854	83.225	1535	3360	1	881	0.0	Nakaseomyces delphensis
NRRL_A-13076_metscf_1196	AY198400	1069	91.955	6044	7106	4586	805	0.0	Nakaseomyces delphensis
NRRL_A-13076_metscf_1196	AY198400	1350	83.111	4618	5950	3128	642	0.0	Nakaseomyces delphensis
NRRL_A-13076_metscf_1196	AY198400	443	78.104	3889	4325	2472	143	6.51e-69	Nakaseomyces delphensis
NRRL_A-13076_metscf_1196	AY198400	124	87.097	3555	3677	2072	75	4.12e-31	Nakaseomyces delphensis
NRRL_A-13076_metscf_1196	AB243296	1067	92.877	6045	7107	4548	834	0.0	Schizosaccharomyces japonicus
NRRL_A-13076_metscf_1196	AB243296	1358	84.389	4613	5952	3079	697	0.0	Schizosaccharomyces japonicus
NRRL_A-13076_metscf_1196	AB243296	1091	84.693	2294	3359	764	563	0.0	Schizosaccharomyces japonicus
NRRL_A-13076_metscf_1196	AB243296	649	87.057	1535	2177	1	390	0.0	Schizosaccharomyces japonicus
NRRL_A-13076_metscf_1196	AB243296	427	80.328	3912	4325	2444	164	1.38e-80	Schizosaccharomyces japonicus
NRRL_A-13076_metscf_1196	KT276332	1069	92.703	6046	7108	4200	827	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-13076_metscf_1196	KT276332	1383	83.731	4586	5951	2738	682	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-13076_metscf_1196	KT276332	1081	85.291	2294	3359	696	580	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-13076_metscf_1196	KT276332	597	86.097	1577	2169	1	340	2.00e-178	Spathaspora sp. UFMG-CM-Y306
NRRL_A-13076_metscf_1196	KT276332	432	78.472	3903	4325	2142	142	2.34e-68	Spathaspora sp. UFMG-CM-Y306
NRRL_A-13076_metscf_1196	FJ422506	1071	92.344	6044	7108	4471	818	0.0	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	FJ422506	1377	83.588	4590	5953	2998	677	0.0	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	FJ422506	648	85.185	1535	2177	1	353	0.0	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	FJ422506	600	86.667	2294	2886	753	353	0.0	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	FJ422506	434	87.558	2932	3360	1372	266	2.74e-137	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	FJ422506	441	79.592	3896	4325	2386	157	1.07e-76	Eremothecium sinecaudum
NRRL_A-13076_metscf_1196	KT336720	1067	92.034	6046	7108	3996	807	0.0	Candida ranongensis
NRRL_A-13076_metscf_1196	KT336720	1379	81.726	4589	5951	2562	596	0.0	Candida ranongensis
NRRL_A-13076_metscf_1196	KT336720	588	84.524	1586	2169	1	304	2.06e-158	Candida ranongensis
NRRL_A-13076_metscf_1196	KT336720	617	82.496	2277	2886	659	286	2.09e-148	Candida ranongensis
NRRL_A-13076_metscf_1196	KT336720	433	84.988	2932	3360	1294	231	7.85e-118	Candida ranongensis
NRRL_A-13076_metscf_1196	GU214688	1061	92.083	6047	7103	4229	803	0.0	Epicoleosporium ramularioides
NRRL_A-13076_metscf_1196	GU214688	1345	83.271	4618	5950	2808	646	0.0	Epicoleosporium ramularioides
NRRL_A-13076_metscf_1196	GU214688	1082	83.179	2294	3359	686	511	0.0	Epicoleosporium ramularioides
NRRL_A-13076_metscf_1196	GU214688	564	87.057	1610	2169	6	339	7.21e-178	Epicoleosporium ramularioides
NRRL_A-13076_metscf_1196	GU214688	439	78.588	3912	4342	2200	144	1.81e-69	Epicoleosporium ramularioides
