GBA35_metscf_1725	NG_070287	1714	98.308	1551	3263	1	1626	0.0	Mortierella sp. WA18944
GBA35_metscf_1725	NG_070795	1650	94.909	1544	3186	1	1394	0.0	N/A
GBA35_metscf_1725	NG_017168	1793	92.192	1527	3303	1	1360	0.0	Polychytrium aggregatum
GBA35_metscf_1725	NG_070694	1617	94.310	1580	3188	7	1337	0.0	N/A
GBA35_metscf_1725	NG_061114	1671	92.879	1600	3257	1	1304	0.0	Fimicolochytrium jonesii
GBA35_metscf_2101	NG_070270	138	97.101	1	138	842	126	3.01e-61	Mortierella schmuckeri
GBA35_metscf_2101	NG_070268	138	97.101	1	138	844	126	3.01e-61	Mortierella zychae
GBA35_metscf_2101	NG_070267	138	97.101	1	138	844	126	3.01e-61	Mortierella acrotona
GBA35_metscf_2101	NG_070255	138	97.101	1	138	842	126	3.01e-61	Mortierella nantahalensis
GBA35_metscf_2101	NG_070254	138	97.101	1	138	842	126	3.01e-61	Mortierella sclerotiella
