NRRL_1338_metscf_14	NG_065707	148	88.514	71520	71667	945	93	3.96e-41	N/A
NRRL_1338_metscf_14	NG_061008	148	88.514	71520	71667	971	93	3.96e-41	Chlamydoabsidia padenii
NRRL_1338_metscf_14	NG_065558	148	88.514	71520	71667	973	93	3.96e-41	Absidia psychrophilia
NRRL_1338_metscf_14	NG_065557	148	88.514	71520	71667	972	93	3.96e-41	Absidia californica
NRRL_1338_metscf_437	NG_065707	130	96.154	1	130	476	115	6.71e-54	N/A
NRRL_1338_metscf_437	NG_065640	130	96.154	1	130	472	115	6.71e-54	Absidia stercoraria
NRRL_1338_metscf_437	NG_065558	130	96.154	1	130	504	115	6.71e-54	Absidia psychrophilia
NRRL_1338_metscf_437	NG_061008	130	93.077	1	130	502	102	1.13e-46	Chlamydoabsidia padenii
NRRL_1338_metscf_437	NG_065557	130	91.538	1	130	503	97	6.81e-44	Absidia californica
NRRL_1338_metscf_807	NG_065707	134	87.313	3030	3152	573	76	1.93e-32	N/A
NRRL_1338_metscf_807	NG_065640	134	87.313	3030	3152	569	76	1.93e-32	Absidia stercoraria
NRRL_1338_metscf_807	NG_065558	134	87.313	3030	3152	601	76	1.93e-32	Absidia psychrophilia
NRRL_1338_metscf_807	NG_065557	134	87.313	3030	3152	600	76	1.93e-32	Absidia californica
NRRL_1338_metscf_807	NG_061008	134	86.567	3030	3152	599	73	8.98e-31	Chlamydoabsidia padenii
NRRL_1338_metscf_1445	NG_065707	1717	97.088	4471	6185	1715	1565	0.0	N/A
NRRL_1338_metscf_1445	NG_061008	1768	95.645	4449	6213	1762	1532	0.0	Chlamydoabsidia padenii
NRRL_1338_metscf_1445	NG_062386	1797	88.036	4440	6213	1778	1131	0.0	Backusella variabilis
NRRL_1338_metscf_1445	NG_061009	1777	88.014	4449	6210	1751	1117	0.0	Backusella circina
NRRL_1338_metscf_1445	NG_065558	1157	98.531	5057	6213	1157	1106	0.0	Absidia psychrophilia
