NRRL_1305_plascf_1_covcut_70	KT336719	2355	85.775	7189	9523	2701	1315	0.0	Candida neorugosa
NRRL_1305_plascf_1_covcut_70	KT336719	939	83.280	4490	5421	661	448	0.0	Candida neorugosa
NRRL_1305_plascf_1_covcut_70	KT336719	336	88.393	4036	4368	238	216	2.61e-109	Candida neorugosa
NRRL_1305_plascf_1_covcut_70	KT336719	146	89.726	6549	6694	2253	101	2.21e-45	Candida neorugosa
NRRL_1305_plascf_1_covcut_70	KT736103	1699	87.287	3757	5420	1	1024	0.0	Mucor rudolphii
NRRL_1305_plascf_1_covcut_70	KT736103	1058	80.151	6277	7320	2359	409	0.0	Mucor rudolphii
NRRL_1305_plascf_1_covcut_70	KT736103	125	87.200	5863	5986	2021	76	1.74e-31	Mucor rudolphii
NRRL_1305_plascf_1_covcut_70	KT736106	1579	87.270	3874	5420	23	951	0.0	Mucor lilianae
NRRL_1305_plascf_1_covcut_70	KT736106	1033	79.864	6277	7295	2261	390	0.0	Mucor lilianae
NRRL_1305_plascf_1_covcut_70	KT276332	1052	91.825	8475	9523	4212	787	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1305_plascf_1_covcut_70	KT276332	1665	81.922	3783	5421	1	720	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1305_plascf_1_covcut_70	KT276332	1388	82.277	6995	8371	2743	628	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1305_plascf_1_covcut_70	GU214688	1061	91.329	8467	9523	4232	778	0.0	Epicoleosporium ramularioides
NRRL_1305_plascf_1_covcut_70	GU214688	1175	82.809	7189	8358	2960	557	0.0	Epicoleosporium ramularioides
NRRL_1305_plascf_1_covcut_70	GU214688	942	83.546	4490	5421	686	457	0.0	Epicoleosporium ramularioides
NRRL_1305_plascf_1_covcut_70	GU214688	569	81.019	3815	4369	6	234	2.57e-119	Epicoleosporium ramularioides
NRRL_1305_plascf_1_covcut_70	EU167598	1056	91.383	8467	9518	4275	776	0.0	Mycosphaerella stromatosa
