NRRL_2929_metscf_43	KX752597	108	90.741	42838	42945	1769	77	2.56e-31	Hapalopilus percoctus
NRRL_2929_metscf_43	JX109844	108	90.741	42838	42945	1754	77	2.56e-31	Antrodia serialis
NRRL_2929_metscf_43	KX752606	108	90.741	42838	42945	1806	77	2.56e-31	Ceriporia sordescens
NRRL_2929_metscf_181	KT736103	172	95.349	27897	28068	1366	148	5.35e-71	Mucor rudolphii
NRRL_2929_metscf_181	KT736106	172	95.349	27897	28068	1269	148	5.35e-71	Mucor lilianae
NRRL_2929_metscf_181	KT956972	172	91.860	27897	28068	226	130	5.42e-61	Circinella sp. YNW-2016a
NRRL_2929_metscf_181	KX982504	156	88.462	27913	28068	1290	102	1.99e-45	Ancora cf. sagittata
NRRL_2929_metscf_181	KX982503	156	88.462	27913	28068	1290	102	1.99e-45	Ancora sagittata
NRRL_2929_metscf_181	AY762623	168	86.310	27901	28068	1323	99	9.27e-44	Scytalidium lignicola
NRRL_2929_metscf_181	HQ264126	150	86.000	27919	28068	691	87	4.34e-37	Babesia bovis
NRRL_2929_metscf_181	HQ264124	150	86.000	27919	28068	692	87	4.34e-37	Babesia bovis
NRRL_2929_metscf_181	KJ461179	157	84.713	27912	28068	1370	85	5.62e-36	Enithares chinensis
NRRL_2929_metscf_181	KJ461186	157	84.713	27912	28068	1446	85	5.62e-36	Ranatra chinensis
NRRL_2929_metscf_574	KT736103	340	86.765	11367	11703	330	198	4.01e-99	Mucor rudolphii
NRRL_2929_metscf_574	AB243296	158	86.709	11564	11719	156	93	9.39e-41	Schizosaccharomyces japonicus
NRRL_2929_metscf_574	GU327540	330	77.273	11393	11716	314	93	9.39e-41	Fibulobasidium murrhardtense
NRRL_2929_metscf_574	KY249641	158	86.709	11564	11718	156	92	3.38e-40	Aphelidium desmodesmi
NRRL_2929_metscf_574	AF293691	157	86.624	11564	11718	155	91	1.21e-39	Ocyropsis crystallina guttata
NRRL_2929_metscf_574	JQ612155	155	86.452	11564	11716	153	89	1.57e-38	Candida tunisiensis
NRRL_2929_metscf_574	AF293688	157	85.987	11564	11718	155	88	5.65e-38	Leucothea pulchra
NRRL_2929_metscf_574	AF293700	157	85.987	11564	11718	155	88	5.65e-38	Mnemiopsis leidyi
NRRL_2929_metscf_574	GU327539	155	85.806	11564	11716	155	87	2.03e-37	Papiliotrema bandonii
