NRRL_1356_metscf_42	KT736103	209	81.340	148468	148674	281	89	1.35e-37	Mucor rudolphii
NRRL_1356_metscf_42	KT736106	209	81.340	148468	148674	184	89	1.35e-37	Mucor lilianae
NRRL_1356_metscf_42	MK394152	147	86.395	148525	148670	52	86	6.28e-36	Candida pseudohaemulonii
NRRL_1356_metscf_42	AY532651	205	80.976	148468	148671	288	85	2.26e-35	Pneumocystis murina
NRRL_1356_metscf_42	AY198400	192	81.771	148468	148658	292	84	8.12e-35	Nakaseomyces delphensis
NRRL_1356_metscf_42	AM943655	192	81.771	148468	148658	291	84	8.12e-35	Zygosaccharomyces rouxii
NRRL_1356_metscf_42	KT276332	192	81.771	148468	148658	244	84	8.12e-35	Spathaspora sp. UFMG-CM-Y306
NRRL_1356_metscf_42	AB243296	204	80.882	148468	148670	292	84	8.12e-35	Schizosaccharomyces japonicus
NRRL_1356_metscf_42	JQ612155	192	81.771	148468	148658	286	84	8.12e-35	Candida tunisiensis
NRRL_1356_metscf_42	KF737866	147	85.714	148525	148670	338	83	2.92e-34	Pseudozyma sp. GHG001
NRRL_1356_metscf_201	KT956972	131	96.947	3716	3846	194	118	4.23e-54	Circinella sp. YNW-2016a
NRRL_1356_metscf_715	KT956972	2280	98.596	2409	4686	2277	2184	0.0	Circinella sp. YNW-2016a
NRRL_1356_metscf_715	KT336722	2496	85.096	237	2709	4959	1343	0.0	Candida sp. NRRL Y-27665
NRRL_1356_metscf_715	KT336722	1078	81.354	4006	5068	1664	445	0.0	Candida sp. NRRL Y-27665
NRRL_1356_metscf_715	KT336722	343	88.921	5190	5531	543	227	1.10e-115	Candida sp. NRRL Y-27665
NRRL_1356_metscf_715	KT736103	1841	86.583	4006	5805	1817	1067	0.0	Mucor rudolphii
NRRL_1356_metscf_715	KT736103	601	83.860	2819	3415	2960	306	1.34e-159	Mucor rudolphii
NRRL_1356_metscf_715	KT736103	323	86.378	2419	2739	3392	187	1.89e-93	Mucor rudolphii
NRRL_1356_metscf_715	KT736103	166	84.940	3603	3768	2189	89	5.69e-39	Mucor rudolphii
NRRL_1356_metscf_715	KT736106	1550	88.774	4006	5531	1720	1009	0.0	Mucor lilianae
NRRL_1356_metscf_715	KT736106	601	83.860	2819	3415	2862	306	1.34e-159	Mucor lilianae
NRRL_1356_metscf_715	KT736106	298	85.906	2444	2739	3269	168	6.91e-83	Mucor lilianae
NRRL_1356_metscf_715	KT736106	171	84.795	3603	3773	2091	91	4.40e-40	Mucor lilianae
NRRL_1356_metscf_715	AB243296	1051	92.198	238	1285	5598	801	0.0	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	AB243296	1375	84.727	1375	2737	4411	729	0.0	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	AB243296	1089	82.736	4006	5068	1824	498	0.0	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	AB243296	352	90.909	5182	5531	641	254	1.08e-130	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	AB243296	454	78.194	2959	3397	2897	145	4.22e-70	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	AB243296	179	85.475	5645	5821	174	97	2.03e-43	Schizosaccharomyces japonicus
NRRL_1356_metscf_715	KT276332	1057	91.864	237	1285	5249	790	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1356_metscf_715	KT276332	1549	83.150	4006	5531	1742	729	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1356_metscf_715	KT276332	1366	83.309	1388	2738	4079	661	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1356_metscf_715	KT276332	434	79.032	2977	3397	2577	147	3.26e-71	Spathaspora sp. UFMG-CM-Y306
NRRL_1356_metscf_715	FJ422506	1057	91.485	230	1276	5530	776	0.0	Eremothecium sinecaudum
NRRL_1356_metscf_715	FJ422506	1360	83.382	1388	2737	4334	665	0.0	Eremothecium sinecaudum
NRRL_1356_metscf_715	FJ422506	1076	82.900	4006	5068	1795	501	0.0	Eremothecium sinecaudum
NRRL_1356_metscf_715	FJ422506	352	88.636	5182	5531	640	230	2.36e-117	Eremothecium sinecaudum
NRRL_1356_metscf_715	FJ422506	432	79.861	2993	3415	2811	160	1.93e-78	Eremothecium sinecaudum
NRRL_1356_metscf_715	FJ422506	179	86.034	5645	5821	174	100	4.37e-45	Eremothecium sinecaudum
NRRL_1356_metscf_715	MF004311	1055	91.090	234	1285	5398	769	0.0	Aspergillus keveii
NRRL_1356_metscf_715	MF004311	1355	82.140	1386	2730	4225	613	0.0	Aspergillus keveii
NRRL_1356_metscf_715	MF004311	1061	82.092	4493	5531	1333	472	0.0	Aspergillus keveii
NRRL_1356_metscf_715	MF004311	399	82.957	4006	4399	1797	189	1.46e-94	Aspergillus keveii
NRRL_1356_metscf_715	MF004311	179	85.475	5645	5821	173	97	2.03e-43	Aspergillus keveii
NRRL_1356_metscf_715	GU214688	1055	91.090	234	1285	5281	769	0.0	Epicoleosporium ramularioides
NRRL_1356_metscf_715	GU214688	1374	82.606	1375	2737	4124	637	0.0	Epicoleosporium ramularioides
NRRL_1356_metscf_715	GU214688	1082	82.255	4002	5068	1735	482	0.0	Epicoleosporium ramularioides
NRRL_1356_metscf_715	GU214688	348	90.230	5186	5531	565	244	3.90e-125	Epicoleosporium ramularioides
NRRL_1356_metscf_715	JQ612155	1074	90.689	230	1296	5415	766	0.0	Candida tunisiensis
NRRL_1356_metscf_715	JQ612155	1849	80.855	4006	5818	1796	742	0.0	Candida tunisiensis
NRRL_1356_metscf_715	JQ612155	1367	83.614	1386	2738	4231	678	0.0	Candida tunisiensis
NRRL_1356_metscf_715	JQ612155	447	79.642	2977	3415	2722	166	8.94e-82	Candida tunisiensis
