S680_metscf_749	NG_065602	347	90.778	1566	1908	1700	248	4.59e-129	Coemansia sp. JLT-2013c
S680_metscf_749	NG_061041	380	81.316	1533	1908	1729	157	1.77e-78	Tilletiopsis washingtonensis
S680_metscf_749	NG_062366	380	81.316	1533	1908	1766	157	1.77e-78	Tilletiopsis cremea
S680_metscf_749	NG_063521	382	81.152	1533	1908	1746	153	2.96e-76	Bullera globospora
S680_metscf_749	NG_062136	381	80.577	1533	1908	1750	147	6.41e-73	Cryptococcus peneaus
S680_metscf_819	NG_065602	1390	98.993	132	1521	1	1348	0.0	Coemansia sp. JLT-2013c
S680_metscf_819	NG_070867	1468	86.649	84	1521	1	855	0.0	Pinnaticoemansia coronantispora
S680_metscf_819	NG_062133	1457	81.263	91	1521	1	607	0.0	Cryptococcus dimennae
S680_metscf_819	NG_063531	1440	80.833	109	1521	2	581	0.0	Bullera unica
S680_metscf_819	NG_062956	1403	80.756	144	1521	8	563	0.0	Cryptococcus perniciosus
S680_metscf_967	NG_065602	150	92.667	884	1032	1504	116	5.88e-56	Coemansia sp. JLT-2013c
S680_metscf_967	NG_017168	84	95.238	950	1032	1472	71	6.09e-31	Polychytrium aggregatum
S680_metscf_1306	NG_065602	366	98.634	1	364	1336	349	0.0	Coemansia sp. JLT-2013c
S680_metscf_1306	NG_070867	421	89.074	1	413	1394	277	7.80e-146	Pinnaticoemansia coronantispora
S680_metscf_1306	NG_070865	403	90.074	17	411	1412	277	7.80e-146	Myconymphaea yatsukahoi
S680_metscf_1306	NG_065604	376	88.298	1	369	1400	240	2.89e-125	Coemansia sp. JLT-2013d
S680_metscf_1306	NG_070866	382	87.696	18	397	1889	237	1.34e-123	Mycoemilia scoparia
S680_metscf_2656	NG_065602	74	98.649	1	74	1409	71	3.32e-32	Coemansia sp. JLT-2013c
