CBS_442.64-_plascf_1_covcut_0	KT736103	3421	91.640	2655	6055	3392	2538	0.0	Mucor rudolphii
CBS_442.64-_plascf_1_covcut_0	KT736106	3301	91.427	2677	5958	3272	2428	0.0	Mucor lilianae
CBS_442.64-_plascf_1_covcut_0	AB243296	1060	92.642	446	1502	5608	822	0.0	Schizosaccharomyces japonicus
CBS_442.64-_plascf_1_covcut_0	AB243296	1354	84.638	1606	2946	4405	710	0.0	Schizosaccharomyces japonicus
CBS_442.64-_plascf_1_covcut_0	AB243296	1090	85.138	4243	5304	1826	576	0.0	Schizosaccharomyces japonicus
CBS_442.64-_plascf_1_covcut_0	AB243296	641	86.271	5436	6071	633	370	0.0	Schizosaccharomyces japonicus
CBS_442.64-_plascf_1_covcut_0	AB243296	438	78.311	3259	3683	2862	142	2.42e-68	Schizosaccharomyces japonicus
CBS_442.64-_plascf_1_covcut_0	KT276332	1056	92.708	450	1502	5253	820	0.0	Spathaspora sp. UFMG-CM-Y306
CBS_442.64-_plascf_1_covcut_0	KT276332	1395	84.158	1593	2976	4099	711	0.0	Spathaspora sp. UFMG-CM-Y306
CBS_442.64-_plascf_1_covcut_0	KT276332	1077	85.422	4243	5304	1744	584	0.0	Spathaspora sp. UFMG-CM-Y306
CBS_442.64-_plascf_1_covcut_0	KT276332	597	86.265	5436	6029	585	343	4.45e-180	Spathaspora sp. UFMG-CM-Y306
CBS_442.64-_plascf_1_covcut_0	KT276332	439	77.904	3259	3689	2560	139	1.13e-66	Spathaspora sp. UFMG-CM-Y306
CBS_442.64-_plascf_1_covcut_0	AY198400	1059	91.974	450	1503	5644	799	0.0	Nakaseomyces delphensis
CBS_442.64-_plascf_1_covcut_0	AY198400	1200	85.583	1608	2798	4447	664	0.0	Nakaseomyces delphensis
CBS_442.64-_plascf_1_covcut_0	AY198400	1080	85.185	4237	5304	1807	580	0.0	Nakaseomyces delphensis
CBS_442.64-_plascf_1_covcut_0	AY198400	641	85.491	5436	6071	633	355	0.0	Nakaseomyces delphensis
CBS_442.64-_plascf_1_covcut_0	AY198400	430	77.442	3259	3683	2902	132	8.76e-63	Nakaseomyces delphensis
CBS_442.64-_plascf_1_covcut_0	GU214688	1054	91.556	450	1502	5282	785	0.0	Epicoleosporium ramularioides
CBS_442.64-_plascf_1_covcut_0	GU214688	1195	85.356	1608	2798	4116	655	0.0	Epicoleosporium ramularioides
CBS_442.64-_plascf_1_covcut_0	GU214688	1077	83.473	4243	5304	1733	521	0.0	Epicoleosporium ramularioides
CBS_442.64-_plascf_1_covcut_0	GU214688	564	85.638	5436	5996	561	315	1.63e-164	Epicoleosporium ramularioides
CBS_442.64-_plascf_1_covcut_0	GU214695	1049	91.420	455	1502	5283	777	0.0	Xenoramularia polygonicola
