RSA_2442_Plus_plascf_1_covcut_153	NG_070849	1758	94.824	6680	8424	1741	1470	0.0	Zychaea mexicana
RSA_2442_Plus_plascf_1_covcut_153	NG_070860	1143	97.550	7285	8424	1140	1056	0.0	Fennellomyces linderi
RSA_2442_Plus_plascf_1_covcut_153	NG_061143	1150	96.609	7285	8424	1150	1028	0.0	Thamnostylum piriforme
RSA_2442_Plus_plascf_1_covcut_153	NG_063234	1734	86.390	6738	8442	1705	999	0.0	Lichtheimia blakesleeana
RSA_2442_Plus_plascf_1_covcut_153	NG_062386	1802	85.516	6671	8424	1778	983	0.0	Backusella variabilis
RSA_2442_Plus_metscf_141	NG_063355	191	87.958	16588	16778	1491	122	2.09e-57	Rhizomucor pusillus
RSA_2442_Plus_metscf_141	NG_063098	181	88.398	16588	16768	1496	118	3.50e-55	Benjaminiella youngii
RSA_2442_Plus_metscf_141	NG_065592	181	87.845	16588	16768	1551	115	1.63e-53	Mucor circinelloides f. janssenii
RSA_2442_Plus_metscf_141	NG_065588	181	87.845	16588	16768	1563	115	1.63e-53	Mucor circinelloides
RSA_2442_Plus_metscf_141	NG_065581	181	87.845	16588	16768	1577	115	1.63e-53	Mucor genevensis
RSA_2442_Plus_metscf_363	NG_070860	149	94.631	1328	1476	184	124	6.21e-59	Fennellomyces linderi
RSA_2442_Plus_metscf_363	NG_061143	150	93.333	1328	1476	186	119	3.74e-56	Thamnostylum piriforme
RSA_2442_Plus_metscf_363	NG_062858	150	92.667	1328	1476	186	116	1.74e-54	Circinella chinensis
RSA_2442_Plus_metscf_363	NG_062394	151	92.053	1328	1476	186	113	8.09e-53	Thamnostylum lucknowense
RSA_2442_Plus_metscf_363	NG_070849	151	92.053	1328	1476	186	113	8.09e-53	Zychaea mexicana
RSA_2442_Plus_metscf_436	NG_070860	113	94.690	3467	3579	388	95	5.29e-43	Fennellomyces linderi
RSA_2442_Plus_metscf_436	NG_061143	113	92.920	3467	3579	393	89	1.15e-39	Thamnostylum piriforme
RSA_2442_Plus_metscf_436	NG_062858	105	91.429	3467	3571	393	78	1.49e-33	Circinella chinensis
RSA_2442_Plus_metscf_436	NG_070849	105	91.429	3467	3571	392	78	1.49e-33	Zychaea mexicana
RSA_2442_Plus_metscf_436	NG_063355	108	89.815	3467	3574	334	75	6.95e-32	Rhizomucor pusillus
RSA_2442_Plus_metscf_520	NG_070849	1758	94.824	6820	8564	1741	1470	0.0	Zychaea mexicana
RSA_2442_Plus_metscf_520	NG_070860	1143	97.550	7425	8564	1140	1056	0.0	Fennellomyces linderi
RSA_2442_Plus_metscf_520	NG_061143	1150	96.609	7425	8564	1150	1028	0.0	Thamnostylum piriforme
RSA_2442_Plus_metscf_520	NG_063234	1734	86.390	6878	8582	1705	999	0.0	Lichtheimia blakesleeana
RSA_2442_Plus_metscf_520	NG_062386	1802	85.516	6811	8564	1778	983	0.0	Backusella variabilis
RSA_2442_Plus_metscf_3624	NG_070849	141	89.362	1	141	1181	95	5.77e-45	Zychaea mexicana
RSA_2442_Plus_metscf_3624	NG_061010	119	90.756	2	120	1191	86	5.81e-40	Thermomucor indicae-seudaticae
RSA_2442_Plus_metscf_3624	NG_063350	137	84.672	6	141	1177	72	3.52e-32	Candida maltosa
