NRRL_1376_metscf_1187	NG_061008	1781	91.746	4248	6018	1762	1325	0.0	Chlamydoabsidia padenii
NRRL_1376_metscf_1187	NG_065707	1724	91.705	4270	5985	1715	1283	0.0	N/A
NRRL_1376_metscf_1187	NG_063235	1817	88.167	4234	6036	1787	1150	0.0	Poitrasia circinans
NRRL_1376_metscf_1187	NG_062386	1801	87.785	4239	6018	1778	1119	0.0	Backusella variabilis
NRRL_1376_metscf_1187	NG_061009	1780	87.921	4248	6015	1751	1114	0.0	Backusella circina
NRRL_1376_metscf_2067	NG_065130	255	98.824	1	255	1017	246	7.37e-129	Kazachstania sp. B1-TP1-1
NRRL_1376_metscf_2067	NG_062068	255	98.824	1	255	986	246	7.37e-129	Wickerhamomyces ciferrii
NRRL_1376_metscf_2067	NG_062063	255	98.824	1	255	962	246	7.37e-129	Wickerhamomyces lynferdii
NRRL_1376_metscf_2067	NG_062060	255	98.824	1	255	955	246	7.37e-129	Pichia strasburgensis
NRRL_1376_metscf_2067	NG_062058	255	98.824	1	255	960	246	7.37e-129	Cyberlindnera americana
