KOD_1015_metscf_1287	NG_070271	462	88.312	3654	4113	918	298	3.67e-156	Mortierella selenospora
KOD_1015_metscf_1287	NG_070256	462	84.416	3654	4113	917	244	3.83e-126	Mortierella sarnyensis
KOD_1015_metscf_1287	NG_070241	462	84.416	3654	4113	917	244	3.83e-126	Mortierella angusta
KOD_1015_metscf_1287	NG_070240	462	84.199	3654	4113	917	241	1.78e-124	Dissophora ornata
KOD_1015_metscf_1287	NG_070246	462	83.983	3654	4113	917	238	8.29e-123	Mortierella epigama;Mortierella globulifera
KOD_1015_metscf_1546	NG_070271	365	90.411	7688	8035	628	251	4.28e-130	Mortierella selenospora
KOD_1015_metscf_1546	NG_070260	358	87.989	7695	8035	634	220	7.31e-113	Mortierella microzygospora
KOD_1015_metscf_1546	NG_070241	358	87.989	7695	8035	634	220	7.31e-113	Mortierella angusta
KOD_1015_metscf_1546	NG_070273	357	87.955	7696	8035	634	219	2.63e-112	Mortierella cystojenkinii
KOD_1015_metscf_1546	NG_070275	357	87.955	7696	8035	634	219	2.63e-112	Mortierella turficola
KOD_1015_metscf_2029	NG_070271	517	87.041	1296	1804	973	311	1.51e-163	Mortierella selenospora
KOD_1015_metscf_2029	NG_070241	524	83.397	1289	1804	976	256	5.67e-133	Mortierella angusta
KOD_1015_metscf_2029	NG_070240	524	83.206	1289	1804	976	253	2.64e-131	Dissophora ornata
KOD_1015_metscf_2029	NG_070246	517	83.172	1296	1804	971	250	1.23e-129	Mortierella epigama;Mortierella globulifera
KOD_1015_metscf_2029	NG_070256	524	83.015	1289	1804	976	250	1.23e-129	Mortierella sarnyensis
KOD_1015_metscf_2894	NG_070687	1772	93.284	1074	2835	1	1408	0.0	Endogone lactiflua
KOD_1015_metscf_2894	NG_070795	1698	93.227	1074	2761	1	1345	0.0	N/A
KOD_1015_metscf_2894	NG_070693	1696	93.160	1074	2760	1	1342	0.0	N/A
KOD_1015_metscf_2894	NG_070695	1594	94.103	1130	2718	1	1308	0.0	N/A
KOD_1015_metscf_2894	NG_061114	1671	92.041	1130	2789	1	1263	0.0	Fimicolochytrium jonesii
