NRRL_2934_plascf_2_covcut_0	KT736103	1834	94.057	2759	4573	1	1493	0.0	Mucor rudolphii
NRRL_2934_plascf_2_covcut_0	KT736103	619	91.115	5168	5784	2355	450	0.0	Mucor rudolphii
NRRL_2934_plascf_2_covcut_0	KT736103	328	94.207	5854	6181	3065	271	4.62e-140	Mucor rudolphii
NRRL_2934_plascf_2_covcut_0	KT736103	190	89.474	4809	4996	2026	128	1.44e-60	Mucor rudolphii
NRRL_2934_plascf_2_covcut_0	KT736106	1737	93.782	2856	4573	1	1399	0.0	Mucor lilianae
NRRL_2934_plascf_2_covcut_0	KT736106	619	91.115	5168	5784	2257	450	0.0	Mucor lilianae
NRRL_2934_plascf_2_covcut_0	KT736106	306	93.791	5854	6159	2967	249	7.84e-128	Mucor lilianae
NRRL_2934_plascf_2_covcut_0	KT736106	186	89.785	4813	4996	1931	127	5.17e-60	Mucor lilianae
NRRL_2934_plascf_2_covcut_0	AY198400	1855	82.965	2743	4568	1	866	0.0	Nakaseomyces delphensis
NRRL_2934_plascf_2_covcut_0	AY198400	894	92.506	7319	8208	4586	689	0.0	Nakaseomyces delphensis
NRRL_2934_plascf_2_covcut_0	AY198400	1351	83.420	5894	7225	3128	654	0.0	Nakaseomyces delphensis
NRRL_2934_plascf_2_covcut_0	AY198400	302	90.728	1	300	5350	215	6.23e-109	Nakaseomyces delphensis
NRRL_2934_plascf_2_covcut_0	AY198400	440	77.727	5169	5601	2474	137	1.43e-65	Nakaseomyces delphensis
NRRL_2934_plascf_2_covcut_0	EU040243	891	93.603	7321	8208	2542	716	0.0	Toxicocladosporium irritans
NRRL_2934_plascf_2_covcut_0	EU040243	1346	84.175	5894	7226	1119	684	0.0	Toxicocladosporium irritans
NRRL_2934_plascf_2_covcut_0	EU040243	293	87.713	1	292	3302	183	3.83e-91	Toxicocladosporium irritans
NRRL_2934_plascf_2_covcut_0	GU214688	890	93.596	7322	8208	4229	715	0.0	Epicoleosporium ramularioides
NRRL_2934_plascf_2_covcut_0	GU214688	1345	83.494	5894	7225	2808	654	0.0	Epicoleosporium ramularioides
NRRL_2934_plascf_2_covcut_0	GU214688	1082	82.902	3502	4567	686	502	0.0	Epicoleosporium ramularioides
NRRL_2934_plascf_2_covcut_0	GU214688	564	86.525	2818	3377	6	330	7.36e-173	Epicoleosporium ramularioides
NRRL_2934_plascf_2_covcut_0	GU214688	298	88.255	1	297	4988	191	1.37e-95	Epicoleosporium ramularioides
NRRL_2934_plascf_2_covcut_0	GU214695	890	93.483	7322	8208	4235	712	0.0	Xenoramularia polygonicola
NRRL_2934_plascf_2_covcut_0	GU214695	1372	83.601	5866	7225	2785	674	0.0	Xenoramularia polygonicola
NRRL_2934_plascf_2_covcut_0	GU214695	1081	83.349	3502	4567	692	516	0.0	Xenoramularia polygonicola
NRRL_2934_plascf_2_covcut_0	GU214695	577	86.135	2805	3377	1	330	7.36e-173	Xenoramularia polygonicola
NRRL_2934_plascf_2_covcut_0	GU214695	293	88.055	1	292	4994	186	8.24e-93	Xenoramularia polygonicola
NRRL_2934_plascf_2_covcut_0	GU214689	890	93.483	7322	8208	4227	712	0.0	Cercosporella acroptili
NRRL_2934_plascf_2_covcut_0	GU214689	1373	83.831	5866	7225	2776	683	0.0	Cercosporella acroptili
NRRL_2934_plascf_2_covcut_0	GU214689	1081	82.886	3502	4567	689	501	0.0	Cercosporella acroptili
NRRL_2934_plascf_2_covcut_0	GU214689	564	86.525	2818	3377	9	330	7.36e-173	Cercosporella acroptili
