IMI_214463_metscf_374	GU214688	1787	80.694	916	2672	2	709	0.0	Epicoleosporium ramularioides
IMI_214463_metscf_374	GU214688	1195	79.833	4579	5752	2965	444	0.0	Epicoleosporium ramularioides
IMI_214463_metscf_374	GU214688	738	85.095	5900	6624	4234	394	0.0	Epicoleosporium ramularioides
IMI_214463_metscf_374	GU214688	322	86.957	7222	7542	4959	194	2.80e-97	Epicoleosporium ramularioides
IMI_214463_metscf_374	GU214688	441	76.871	3669	4101	2190	122	2.96e-57	Epicoleosporium ramularioides
IMI_214463_metscf_374	GU214695	1792	80.525	909	2672	1	703	0.0	Xenoramularia polygonicola
IMI_214463_metscf_374	GU214695	1192	80.369	4579	5752	2971	465	0.0	Xenoramularia polygonicola
IMI_214463_metscf_374	GU214695	738	85.095	5900	6624	4240	394	0.0	Xenoramularia polygonicola
IMI_214463_metscf_374	GU214695	326	86.503	7222	7546	4965	192	3.62e-96	Xenoramularia polygonicola
IMI_214463_metscf_374	GU214689	1789	80.492	912	2672	1	700	0.0	Cercosporella acroptili
IMI_214463_metscf_374	GU214689	1196	80.100	4579	5755	2963	456	0.0	Cercosporella acroptili
IMI_214463_metscf_374	GU214689	738	85.095	5900	6624	4232	394	0.0	Cercosporella acroptili
IMI_214463_metscf_374	GU214689	326	86.503	7222	7546	4957	192	3.62e-96	Cercosporella acroptili
IMI_214463_metscf_374	GU214689	430	76.744	3657	4078	2170	118	4.95e-55	Cercosporella acroptili
IMI_214463_metscf_374	GU214693	1785	80.504	916	2672	2	699	0.0	Ramularia stellariicola
IMI_214463_metscf_374	GU214693	1196	79.849	4579	5755	2960	447	0.0	Ramularia stellariicola
IMI_214463_metscf_374	GU214693	738	85.095	5900	6624	4229	394	0.0	Ramularia stellariicola
IMI_214463_metscf_374	GU214693	326	86.503	7222	7546	4954	192	3.62e-96	Ramularia stellariicola
IMI_214463_metscf_374	GU214693	432	76.620	3657	4078	2167	115	2.30e-53	Ramularia stellariicola
IMI_214463_metscf_374	EU167598	1746	80.527	957	2672	3	682	0.0	Mycosphaerella stromatosa
IMI_214463_metscf_374	EU167598	1194	79.816	4579	5752	3010	443	0.0	Mycosphaerella stromatosa
IMI_214463_metscf_374	EU167598	738	85.230	5900	6624	4277	397	0.0	Mycosphaerella stromatosa
IMI_214463_metscf_374	EU167598	326	86.503	7222	7546	5002	192	3.62e-96	Mycosphaerella stromatosa
IMI_214463_metscf_374	EU167598	417	76.978	3669	4078	2231	117	1.78e-54	Mycosphaerella stromatosa
IMI_214463_metscf_374	KF737866	1856	79.580	848	2672	1	674	0.0	Pseudozyma sp. GHG001
IMI_214463_metscf_374	KF737866	741	85.155	5895	6624	4572	398	0.0	Pseudozyma sp. GHG001
IMI_214463_metscf_374	KF737866	1188	78.451	4579	5740	3294	389	0.0	Pseudozyma sp. GHG001
IMI_214463_metscf_374	KF737866	318	87.421	7222	7537	5301	195	7.78e-98	Pseudozyma sp. GHG001
IMI_214463_metscf_374	KF737866	101	95.050	3682	3782	2479	86	3.05e-37	Pseudozyma sp. GHG001
IMI_214463_metscf_374	AB243296	1095	83.470	1591	2672	744	539	0.0	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AB243296	737	85.075	5900	6624	4555	394	0.0	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AB243296	751	84.421	4579	5323	3247	390	0.0	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AB243296	643	84.603	847	1478	1	335	1.16e-175	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AB243296	327	88.685	7222	7546	5280	213	7.67e-108	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AB243296	424	77.123	3669	4078	2434	121	1.06e-56	Schizosaccharomyces japonicus
IMI_214463_metscf_374	AY198400	1092	82.326	1591	2672	736	494	0.0	Nakaseomyces delphensis
IMI_214463_metscf_374	AY198400	1192	79.195	4579	5745	3291	418	0.0	Nakaseomyces delphensis
IMI_214463_metscf_374	AY198400	752	84.840	5888	6624	4582	395	0.0	Nakaseomyces delphensis
IMI_214463_metscf_374	AY198400	644	84.006	847	1478	1	323	5.45e-169	Nakaseomyces delphensis
IMI_214463_metscf_374	AY198400	327	89.297	7222	7546	5321	219	3.54e-111	Nakaseomyces delphensis
IMI_214463_metscf_374	AY198400	417	76.739	3669	4078	2483	117	1.78e-54	Nakaseomyces delphensis
