NRRL_1314_plascf_1_covcut_334	NG_061008	1768	96.154	7012	8776	1762	1559	0.0	Chlamydoabsidia padenii
NRRL_1314_plascf_1_covcut_334	NG_065707	1721	95.410	7034	8748	1715	1478	0.0	N/A
NRRL_1314_plascf_1_covcut_334	NG_062386	1796	88.641	7003	8776	1778	1164	0.0	Backusella variabilis
NRRL_1314_plascf_1_covcut_334	NG_061009	1776	88.739	7012	8773	1751	1156	0.0	Backusella circina
NRRL_1314_plascf_1_covcut_334	NG_065557	1157	99.136	7620	8776	1156	1126	0.0	Absidia californica
NRRL_1314_metscf_1824	NG_061008	1768	96.154	4901	6665	1762	1559	0.0	Chlamydoabsidia padenii
NRRL_1314_metscf_1824	NG_065707	1721	95.410	4923	6637	1715	1478	0.0	N/A
NRRL_1314_metscf_1824	NG_062386	1796	88.641	4892	6665	1778	1164	0.0	Backusella variabilis
NRRL_1314_metscf_1824	NG_061009	1776	88.739	4901	6662	1751	1156	0.0	Backusella circina
NRRL_1314_metscf_1824	NG_065557	1157	99.136	5509	6665	1156	1126	0.0	Absidia californica
NRRL_1314_metscf_2943	NG_065557	168	91.667	3172	3328	692	120	1.49e-57	Absidia californica
NRRL_1314_metscf_2943	NG_061008	169	86.391	3172	3328	692	94	4.23e-43	Chlamydoabsidia padenii
NRRL_1314_metscf_2943	NG_065707	82	98.780	3247	3328	579	79	9.23e-35	N/A
NRRL_1314_metscf_2943	NG_065558	80	98.750	3249	3328	605	77	1.19e-33	Absidia psychrophilia
NRRL_1314_metscf_2943	NG_065640	78	98.718	3251	3328	571	75	1.54e-32	Absidia stercoraria
NRRL_1314_metscf_6006	NG_062858	422	98.578	1	421	970	403	0.0	Circinella chinensis
NRRL_1314_metscf_6006	NG_061143	427	92.974	1	421	979	332	1.97e-176	Thamnostylum piriforme
NRRL_1314_metscf_6006	NG_070860	423	92.435	1	421	967	325	1.53e-172	Fennellomyces linderi
NRRL_1314_metscf_6006	NG_070849	424	92.453	1	421	967	324	5.50e-172	Zychaea mexicana
NRRL_1314_metscf_6006	NG_062394	429	91.142	1	421	979	309	1.20e-163	Thamnostylum lucknowense
