NRRL_6046_metscf_356	NG_062386	194	92.268	26736	26929	1092	145	1.81e-70	Backusella variabilis
NRRL_6046_metscf_356	NG_065560	194	91.753	26736	26929	1085	142	8.44e-69	Helicostylum cordense
NRRL_6046_metscf_356	NG_063098	194	91.753	26736	26929	1003	142	8.44e-69	Benjaminiella youngii
NRRL_6046_metscf_356	NG_065582	194	91.753	26736	26929	1084	142	8.44e-69	Mucor variisporus
NRRL_6046_metscf_356	NG_063235	194	91.753	26736	26929	1102	142	8.44e-69	Poitrasia circinans
NRRL_6046_metscf_483	NG_061009	124	93.548	31790	31913	244	100	1.50e-45	Backusella circina
NRRL_6046_metscf_483	NG_062386	124	93.548	31790	31913	250	100	1.50e-45	Backusella variabilis
NRRL_6046_metscf_483	NG_065587	124	91.935	31790	31913	234	94	3.25e-42	Mucor lanceolatus
NRRL_6046_metscf_483	NG_065076	124	91.935	31790	31913	211	94	3.25e-42	Rhizopus sp. HBL-2016
NRRL_6046_metscf_483	NG_062759	124	91.935	31790	31913	250	94	3.25e-42	Pilaira moreaui var. caucasica
NRRL_6046_metscf_1166	NG_062386	1788	97.539	4534	6311	1778	1646	0.0	Backusella variabilis
NRRL_6046_metscf_1166	NG_061009	1768	97.285	4543	6308	1751	1614	0.0	Backusella circina
NRRL_6046_metscf_1166	NG_063235	1807	94.245	4529	6329	1787	1482	0.0	Poitrasia circinans
NRRL_6046_metscf_1166	NG_065587	1769	94.686	4535	6296	1752	1475	0.0	Mucor lanceolatus
NRRL_6046_metscf_1166	NG_065498	1777	94.485	4543	6311	1760	1470	0.0	Mucor racemosus
