NRRL_2463_metscf_608	KT336722	2361	85.981	3588	5921	2664	1324	0.0	Candida sp. NRRL Y-27665
NRRL_2463_metscf_608	KT336722	1090	80.000	788	1861	631	401	0.0	Candida sp. NRRL Y-27665
NRRL_2463_metscf_608	KT336722	351	89.459	303	652	196	238	9.39e-122	Candida sp. NRRL Y-27665
NRRL_2463_metscf_608	KT336722	158	88.608	2948	3104	2220	103	1.04e-46	Candida sp. NRRL Y-27665
NRRL_2463_metscf_608	KT336720	2558	84.363	3400	5921	2562	1306	0.0	Candida ranongensis
NRRL_2463_metscf_608	KT336720	1088	80.331	788	1862	676	417	0.0	Candida ranongensis
NRRL_2463_metscf_608	KT336720	612	85.294	67	672	1	328	8.75e-172	Candida ranongensis
NRRL_2463_metscf_608	KT336720	177	88.701	2944	3119	2285	116	6.19e-54	Candida ranongensis
NRRL_2463_metscf_608	KT336719	1297	88.666	4637	5921	3728	840	0.0	Candida neorugosa
NRRL_2463_metscf_608	KT336719	1028	84.241	3400	4416	2520	525	0.0	Candida neorugosa
NRRL_2463_metscf_608	KT336719	1084	80.720	788	1861	661	428	0.0	Candida neorugosa
NRRL_2463_metscf_608	KT336719	603	83.416	67	664	1	288	1.51e-149	Candida neorugosa
NRRL_2463_metscf_608	KT336719	161	85.714	2944	3104	2249	92	1.36e-40	Candida neorugosa
NRRL_2463_metscf_608	KT276332	1054	91.556	4878	5921	4212	776	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_2463_metscf_608	KT276332	1384	82.225	3396	4759	2737	615	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_2463_metscf_608	KT276332	1089	83.838	788	1860	696	533	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_2463_metscf_608	KT276332	620	86.129	58	672	1	352	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_2463_metscf_608	KT276332	122	87.705	2681	2802	2144	77	2.96e-32	Spathaspora sp. UFMG-CM-Y306
NRRL_2463_metscf_608	AB243296	1061	90.575	4861	5916	4544	755	0.0	Schizosaccharomyces japonicus
NRRL_2463_metscf_608	AB243296	1384	81.431	3401	4762	3056	582	0.0	Schizosaccharomyces japonicus
NRRL_2463_metscf_608	AB243296	1098	83.607	788	1860	764	528	0.0	Schizosaccharomyces japonicus
NRRL_2463_metscf_608	AB243296	649	86.749	16	659	1	384	0.0	Schizosaccharomyces japonicus
NRRL_2463_metscf_608	FJ422506	1066	90.432	4864	5922	4471	753	0.0	Eremothecium sinecaudum
NRRL_2463_metscf_608	FJ422506	1187	83.741	3588	4759	3182	583	0.0	Eremothecium sinecaudum
NRRL_2463_metscf_608	FJ422506	1056	83.333	821	1861	784	500	0.0	Eremothecium sinecaudum
NRRL_2463_metscf_608	FJ422506	651	85.714	16	659	1	362	0.0	Eremothecium sinecaudum
NRRL_2463_metscf_608	GU214688	1060	90.566	4870	5921	4232	751	0.0	Epicoleosporium ramularioides
NRRL_2463_metscf_608	GU214688	1186	82.546	3588	4762	2960	543	0.0	Epicoleosporium ramularioides
NRRL_2463_metscf_608	GU214688	1088	82.261	788	1860	686	481	0.0	Epicoleosporium ramularioides
NRRL_2463_metscf_608	GU214688	589	86.418	90	672	6	340	1.87e-178	Epicoleosporium ramularioides
NRRL_2463_metscf_608	AY198400	1059	90.463	4869	5921	4591	750	0.0	Nakaseomyces delphensis
NRRL_2463_metscf_608	AY198400	1190	83.782	3588	4761	3286	587	0.0	Nakaseomyces delphensis
NRRL_2463_metscf_608	AY198400	1090	82.936	788	1861	756	502	0.0	Nakaseomyces delphensis
NRRL_2463_metscf_608	AY198400	650	86.000	16	659	1	369	0.0	Nakaseomyces delphensis
NRRL_2463_metscf_608	GU214695	1055	90.616	4870	5916	4238	749	0.0	Xenoramularia polygonicola
NRRL_2463_metscf_608	GU214695	1183	83.432	3588	4762	2966	576	0.0	Xenoramularia polygonicola
NRRL_2463_metscf_608	GU214695	1087	82.337	788	1860	692	484	0.0	Xenoramularia polygonicola
NRRL_2463_metscf_608	GU214695	601	86.522	78	672	1	348	0.0	Xenoramularia polygonicola
NRRL_2463_metscf_608	GU214689	1055	90.616	4870	5916	4230	749	0.0	Cercosporella acroptili
NRRL_2463_metscf_608	GU214689	1182	82.995	3588	4762	2958	561	0.0	Cercosporella acroptili
NRRL_2463_metscf_608	GU214689	1088	82.169	788	1860	689	478	0.0	Cercosporella acroptili
NRRL_2463_metscf_608	GU214689	598	86.455	81	672	1	345	0.0	Cercosporella acroptili
NRRL_2463_metscf_878	JN206303	627	87.719	108	717	60	383	0.0	Phycomyces blakesleeanus var. piloboloides
NRRL_2463_metscf_878	KT736103	269	89.591	656	924	2357	183	4.25e-92	Mucor rudolphii
NRRL_2463_metscf_878	KT736103	175	89.714	249	422	2023	120	4.46e-57	Mucor rudolphii
NRRL_2463_metscf_878	KT736106	269	89.591	656	924	2259	183	4.25e-92	Mucor lilianae
NRRL_2463_metscf_878	KT736106	174	90.230	249	422	1926	123	9.59e-59	Mucor lilianae
NRRL_2463_metscf_878	KT956972	260	84.615	665	924	1272	138	4.40e-67	Circinella sp. YNW-2016a
NRRL_2463_metscf_878	KT956972	165	83.636	251	413	917	83	1.65e-36	Circinella sp. YNW-2016a
NRRL_2463_metscf_878	MH861733	174	91.954	249	422	131	132	9.53e-64	Mycotypha indica
NRRL_2463_metscf_878	JN206217	187	90.374	249	434	130	132	9.53e-64	Mycotypha microspora
NRRL_2463_metscf_878	JN206159	175	91.429	248	422	233	130	1.23e-62	Mucor endophyticus
NRRL_2463_metscf_878	EU484277	175	91.429	248	422	226	130	1.23e-62	Mucor hiemalis f. hiemalis
NRRL_2463_metscf_878	KY992878	175	91.429	248	422	237	130	1.23e-62	N/A
NRRL_2463_metscf_878	JN206157	176	90.909	248	422	224	127	5.73e-61	Mucor fusiformis
NRRL_2463_metscf_896	AB243296	613	82.708	1	611	3810	285	7.80e-149	Schizosaccharomyces japonicus
NRRL_2463_metscf_896	AB243296	145	100.000	715	859	4553	145	5.22e-71	Schizosaccharomyces japonicus
NRRL_2463_metscf_896	JQ612155	556	82.914	65	620	3700	266	2.85e-138	Candida tunisiensis
