RSA_2348_metscf_51	JQ612155	95	94.737	148942	149036	4693	80	1.26e-32	Candida tunisiensis
RSA_2348_metscf_51	FJ422506	95	93.684	148942	149036	4808	77	5.85e-31	Eremothecium sinecaudum
RSA_2348_metscf_56	EU040243	224	82.143	556	777	1942	98	1.20e-42	Toxicocladosporium irritans
RSA_2348_metscf_56	KY212123	226	82.301	556	777	4069	98	1.20e-42	Chrysaora pacifica
RSA_2348_metscf_56	GU214695	224	81.696	556	777	3635	95	5.58e-41	Xenoramularia polygonicola
RSA_2348_metscf_56	EU019250	224	81.696	556	777	2007	95	5.58e-41	Stenella araguata
RSA_2348_metscf_56	EU167598	224	81.250	556	777	3674	92	2.59e-39	Mycosphaerella stromatosa
RSA_2348_metscf_56	GU214689	224	81.250	556	777	3627	92	2.59e-39	Cercosporella acroptili
RSA_2348_metscf_56	GU214693	224	81.250	556	777	3624	92	2.59e-39	Ramularia stellariicola
RSA_2348_metscf_56	KX752597	200	82.500	579	777	2030	90	3.36e-38	Hapalopilus percoctus
RSA_2348_metscf_56	MF004311	224	80.357	556	777	3742	86	5.62e-36	Aspergillus keveii
RSA_2348_metscf_56	AY198400	224	80.357	556	777	3956	86	5.62e-36	Nakaseomyces delphensis
RSA_2348_metscf_112	KT956972	98	93.878	57146	57243	376	80	8.97e-33	Circinella sp. YNW-2016a
RSA_2348_metscf_137	EU040243	132	93.182	34761	34892	2932	104	3.28e-46	Toxicocladosporium irritans
RSA_2348_metscf_137	JQ612155	132	93.182	34761	34892	4748	104	3.28e-46	Candida tunisiensis
RSA_2348_metscf_137	EU167598	132	92.424	34761	34892	4661	101	1.53e-44	Mycosphaerella stromatosa
RSA_2348_metscf_137	KT336720	132	92.424	34761	34892	4386	101	1.53e-44	Candida ranongensis
RSA_2348_metscf_137	GU214688	132	92.424	34761	34892	4618	101	1.53e-44	Epicoleosporium ramularioides
RSA_2348_metscf_137	KF737866	132	92.424	34761	34892	4961	101	1.53e-44	Pseudozyma sp. GHG001
RSA_2348_metscf_137	GU214669	132	92.424	34761	34892	4951	101	1.53e-44	Phacellium paspali
RSA_2348_metscf_137	GU214695	132	92.424	34761	34892	4624	101	1.53e-44	Xenoramularia polygonicola
RSA_2348_metscf_137	KT336719	132	92.424	34761	34892	4340	101	1.53e-44	Candida neorugosa
RSA_2348_metscf_137	GU214689	132	92.424	34761	34892	4616	101	1.53e-44	Cercosporella acroptili
RSA_2348_metscf_154	KT956972	195	90.256	61425	61619	273	138	3.72e-65	Circinella sp. YNW-2016a
RSA_2348_metscf_154	KT736103	181	87.845	61439	61619	1423	115	2.27e-52	Mucor rudolphii
RSA_2348_metscf_154	KT736106	181	87.845	61439	61619	1326	115	2.27e-52	Mucor lilianae
RSA_2348_metscf_418	KX752597	293	87.372	1507	1797	1368	178	4.61e-88	Hapalopilus percoctus
RSA_2348_metscf_418	HQ201350	289	87.543	1511	1797	1429	177	1.66e-87	Inocybe diabolica
RSA_2348_metscf_418	KU519068	289	87.543	1511	1797	1428	177	1.66e-87	N/A
RSA_2348_metscf_418	KF993708	276	88.406	1524	1797	2952	176	5.96e-87	Archaeorhizomyces sp. AM-2014
RSA_2348_metscf_418	GU727557	275	88.364	1524	1797	1270	176	5.96e-87	Catenulifera brachyconia
RSA_2348_metscf_418	KT276332	276	88.406	1524	1797	2926	176	5.96e-87	Spathaspora sp. UFMG-CM-Y306
RSA_2348_metscf_418	KJ399955	294	87.075	1507	1797	1481	176	5.96e-87	Inocybe cf. leiocephala ohenojae02081975
RSA_2348_metscf_418	GU727560	275	88.364	1524	1797	1271	176	5.96e-87	Catenulifera luxurians
RSA_2348_metscf_418	GU727561	275	88.364	1524	1797	1273	176	5.96e-87	Catenulifera brevicollaris
RSA_2348_metscf_418	JN040515	274	88.321	1524	1797	1338	176	5.96e-87	Sarcinomyces crustaceus
RSA_2348_metscf_645	KT336722	2344	85.879	818	3140	4963	1318	0.0	Candida sp. NRRL Y-27665
RSA_2348_metscf_645	KT336722	429	82.751	4697	5120	1664	199	3.05e-100	Candida sp. NRRL Y-27665
RSA_2348_metscf_645	KF737866	2567	84.028	818	3331	5625	1289	0.0	Pseudozyma sp. GHG001
RSA_2348_metscf_645	KF737866	390	83.590	4697	5081	1796	193	6.60e-97	Pseudozyma sp. GHG001
RSA_2348_metscf_645	KF737866	417	82.014	3586	3990	2889	180	1.11e-89	Pseudozyma sp. GHG001
RSA_2348_metscf_645	AB243296	1052	92.586	823	1871	5598	814	0.0	Schizosaccharomyces japonicus
RSA_2348_metscf_645	AB243296	1401	84.011	1953	3338	4419	707	0.0	Schizosaccharomyces japonicus
RSA_2348_metscf_645	AB243296	441	83.220	4697	5120	1824	209	8.41e-106	Schizosaccharomyces japonicus
RSA_2348_metscf_645	AB243296	426	78.873	3578	3990	2871	146	8.84e-71	Schizosaccharomyces japonicus
RSA_2348_metscf_645	KT276332	1060	92.264	818	1871	5253	806	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2348_metscf_645	KT276332	1366	83.016	1975	3330	4079	651	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2348_metscf_645	KT276332	429	85.548	4697	5120	1742	237	2.29e-121	Spathaspora sp. UFMG-CM-Y306
