NRRL_6380_plascf_1_covcut_257	NG_063234	1798	97.720	4203	5997	1794	1674	0.0	Lichtheimia blakesleeana
NRRL_6380_plascf_1_covcut_257	NG_064991	1143	98.075	4839	5979	1138	1073	0.0	Lichtheimia hyalospora
NRRL_6380_plascf_1_covcut_257	NG_063235	1692	87.470	4335	5997	1671	1031	0.0	Poitrasia circinans
NRRL_6380_plascf_1_covcut_257	NG_064998	1053	98.765	4894	5944	1052	1012	0.0	Lichtheimia ramosa
NRRL_6380_plascf_1_covcut_257	NG_064997	1072	98.041	4876	5945	1066	1007	0.0	Lichtheimia sphaerocystis
NRRL_6380_metscf_86	NG_064991	91	96.703	20410	20500	1008	82	3.31e-35	Lichtheimia hyalospora
NRRL_6380_metscf_86	NG_063234	91	95.604	20410	20500	1025	80	4.28e-34	Lichtheimia blakesleeana
NRRL_6380_metscf_86	NG_064997	91	95.604	20410	20500	974	78	5.54e-33	Lichtheimia sphaerocystis
NRRL_6380_metscf_821	NG_063234	1798	97.720	4203	5997	1794	1674	0.0	Lichtheimia blakesleeana
NRRL_6380_metscf_821	NG_064991	1143	98.075	4839	5979	1138	1073	0.0	Lichtheimia hyalospora
NRRL_6380_metscf_821	NG_063235	1692	87.470	4335	5997	1671	1031	0.0	Poitrasia circinans
NRRL_6380_metscf_821	NG_064998	1053	98.765	4894	5944	1052	1012	0.0	Lichtheimia ramosa
NRRL_6380_metscf_821	NG_064997	1072	98.041	4876	5945	1066	1007	0.0	Lichtheimia sphaerocystis
