RSA_2065_plascf_3_covcut_5	KT736103	3455	94.414	4466	7914	3392	2841	0.0	Mucor rudolphii
RSA_2065_plascf_3_covcut_5	KT736106	3336	94.215	4488	7817	3272	2722	0.0	Mucor lilianae
RSA_2065_plascf_3_covcut_5	AB243296	1058	93.006	2260	3315	5598	831	0.0	Schizosaccharomyces japonicus
RSA_2065_plascf_3_covcut_5	AB243296	1360	84.926	3416	4759	4405	720	0.0	Schizosaccharomyces japonicus
RSA_2065_plascf_3_covcut_5	AB243296	1185	83.544	6013	7161	1922	569	0.0	Schizosaccharomyces japonicus
RSA_2065_plascf_3_covcut_5	AB243296	645	86.977	7293	7930	633	383	0.0	Schizosaccharomyces japonicus
RSA_2065_plascf_3_covcut_5	AB243296	439	79.954	5076	5501	2862	164	1.58e-80	Schizosaccharomyces japonicus
RSA_2065_plascf_3_covcut_5	KT276332	1066	92.495	2252	3314	5255	819	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	KT276332	1400	83.786	3403	4786	4099	692	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	KT276332	1078	85.158	6099	7161	1744	576	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	KT276332	601	86.689	7293	7888	585	350	0.0	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	KT276332	447	78.971	5076	5512	2560	152	7.38e-74	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	KT276332	147	85.714	5719	5863	2004	82	6.04e-35	Spathaspora sp. UFMG-CM-Y306
RSA_2065_plascf_3_covcut_5	FJ422506	1062	92.185	2255	3310	5529	805	0.0	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	FJ422506	1381	83.273	3415	4782	4343	664	0.0	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	FJ422506	1076	84.572	6097	7161	1799	558	0.0	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	FJ422506	643	85.692	7293	7930	632	359	0.0	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	FJ422506	443	79.458	5076	5509	2810	159	9.48e-78	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	FJ422506	146	86.301	5719	5863	2164	85	1.30e-36	Eremothecium sinecaudum
RSA_2065_plascf_3_covcut_5	JQ612155	1061	92.177	2255	3309	5414	804	0.0	Candida tunisiensis
RSA_2065_plascf_3_covcut_5	JQ612155	1401	83.298	3404	4790	4248	676	0.0	Candida tunisiensis
RSA_2065_plascf_3_covcut_5	JQ612155	1092	84.341	6099	7172	1798	553	0.0	Candida tunisiensis
RSA_2065_plascf_3_covcut_5	JQ612155	636	87.107	7293	7927	626	384	0.0	Candida tunisiensis
RSA_2065_plascf_3_covcut_5	JQ612155	454	76.872	5076	5519	2705	128	1.62e-60	Candida tunisiensis
RSA_2065_plascf_3_covcut_5	KT336720	1065	91.831	2252	3314	5053	799	0.0	Candida ranongensis
RSA_2065_plascf_3_covcut_5	KT336720	1380	82.174	3417	4783	3902	616	0.0	Candida ranongensis
RSA_2065_plascf_3_covcut_5	KT336720	1082	81.793	6092	7161	1724	468	0.0	Candida ranongensis
RSA_2065_plascf_3_covcut_5	KT336720	589	85.399	7293	7879	570	320	3.00e-167	Candida ranongensis
RSA_2065_plascf_3_covcut_5	AY198400	1063	91.722	2256	3313	5644	793	0.0	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	AY198400	1202	84.942	3418	4609	4447	640	0.0	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	AY198400	1077	84.958	6097	7161	1803	570	0.0	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	AY198400	644	86.180	7293	7930	633	368	0.0	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	AY198400	435	79.310	5076	5506	2902	159	9.48e-78	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	AY198400	146	85.616	5719	5863	2217	82	6.04e-35	Nakaseomyces delphensis
RSA_2065_plascf_3_covcut_5	GU214688	1056	91.856	2260	3313	5277	793	0.0	Epicoleosporium ramularioides
RSA_2065_plascf_3_covcut_5	GU214688	1348	83.605	3418	4754	4116	660	0.0	Epicoleosporium ramularioides
RSA_2065_plascf_3_covcut_5	GU214688	1079	83.133	6099	7161	1733	509	0.0	Epicoleosporium ramularioides
RSA_2065_plascf_3_covcut_5	GU214688	566	86.572	7293	7855	561	331	2.30e-173	Epicoleosporium ramularioides
RSA_2065_plascf_3_covcut_5	GU214695	1056	91.667	2260	3313	5283	787	0.0	Xenoramularia polygonicola
RSA_2065_plascf_3_covcut_5	GU214695	1375	83.782	3418	4782	4122	682	0.0	Xenoramularia polygonicola
RSA_2065_plascf_3_covcut_5	GU214695	1078	83.395	6099	7161	1738	518	0.0	Xenoramularia polygonicola
RSA_2065_plascf_3_covcut_5	GU214695	566	86.926	7293	7855	567	337	1.06e-176	Xenoramularia polygonicola
RSA_2065_metscf_5	AF289049	230	80.870	181569	181793	2243	92	3.80e-39	Cylindrotheca closterium
RSA_2065_metscf_5	MF034900	224	80.804	181569	181783	4861	89	1.77e-37	Cercozoa sp. CN-2017a
RSA_2065_metscf_5	AF409121	224	79.911	181569	181786	2267	83	3.82e-34	Chrysolepidomonas dendrolepidota
RSA_2065_metscf_5	MG202005	143	86.014	181643	181784	2801	82	1.38e-33	Picobiliphyte sp. MS584-11
RSA_2065_metscf_5	JX988758	152	84.868	181643	181793	4119	82	1.38e-33	Picomonas judraskeda
RSA_2065_metscf_5	KX011135	147	85.034	181659	181805	5286	81	4.95e-33	Plasmodiophora brassicae
RSA_2065_metscf_5	KX430467	147	85.034	181659	181805	5260	81	4.95e-33	Plasmodiophora brassicae
RSA_2065_metscf_5	AF409123	153	84.314	181643	181793	2336	79	6.40e-32	Alaria esculenta
RSA_2065_metscf_5	MH810167	152	84.211	181643	181793	4205	79	6.40e-32	Halamphora coffeaeformis
RSA_2065_metscf_5	JQ736823	148	84.459	181659	181806	4112	79	6.40e-32	Funaria hygrometrica
RSA_2065_metscf_12	JN206056	204	85.294	50980	51178	9	110	2.79e-49	Mucor aligarensis
RSA_2065_metscf_12	JN206051	188	85.106	50997	51178	34	100	1.01e-43	Mucor flavus
RSA_2065_metscf_107	JQ736823	149	86.577	44360	44507	3965	88	2.18e-37	Funaria hygrometrica
RSA_2065_metscf_107	JQ736824	149	86.577	44360	44507	3986	88	2.18e-37	Entosthodon obtusus
RSA_2065_metscf_107	KU095852	149	86.577	44360	44507	3897	88	2.18e-37	Tetraplodon fuegianus
RSA_2065_metscf_107	KX011135	147	86.395	44361	44507	5140	87	7.85e-37	Plasmodiophora brassicae
RSA_2065_metscf_107	KX430467	147	86.395	44361	44507	5114	87	7.85e-37	Plasmodiophora brassicae
RSA_2065_metscf_107	AF289049	145	86.207	44363	44507	2011	85	1.02e-35	Cylindrotheca closterium
RSA_2065_metscf_107	MN585760	146	86.301	44363	44507	1843	85	1.02e-35	N/A
RSA_2065_metscf_107	KJ150290	147	85.714	44361	44507	3777	84	3.65e-35	Spongospora sp. HH-2014
RSA_2065_metscf_107	DQ779991	150	86.000	44361	44507	3915	84	3.65e-35	Gymnodinium aureolum
RSA_2065_metscf_107	MF034900	139	87.050	44383	44520	4641	84	3.65e-35	Cercozoa sp. CN-2017a
RSA_2065_metscf_124	KT736103	119	89.916	53282	53400	2889	82	4.37e-34	Mucor rudolphii
RSA_2065_metscf_124	KT736106	119	89.916	53282	53400	2791	82	4.37e-34	Mucor lilianae
RSA_2065_metscf_247	AB243296	179	92.179	16328	16506	3341	136	2.76e-64	Schizosaccharomyces japonicus
RSA_2065_metscf_247	JF263460	173	91.908	16328	16500	1467	130	5.97e-61	Dasyspora amazonica
RSA_2065_metscf_247	JF263465	173	91.908	16328	16500	1483	130	5.97e-61	Dasyspora emarginatae
RSA_2065_metscf_247	JF263466	173	91.908	16328	16500	1485	130	5.97e-61	Dasyspora ferrugineae
RSA_2065_metscf_247	KU519068	184	90.217	16328	16510	1540	129	2.15e-60	N/A
RSA_2065_metscf_247	KF737866	183	90.164	16328	16509	3388	128	7.73e-60	Pseudozyma sp. GHG001
RSA_2065_metscf_247	HQ201350	177	90.960	16328	16503	1541	128	7.73e-60	Inocybe diabolica
RSA_2065_metscf_247	KX752597	173	91.329	16328	16500	1484	127	2.78e-59	Hapalopilus percoctus
RSA_2065_metscf_247	KT276332	181	90.055	16330	16509	3027	126	9.99e-59	Spathaspora sp. UFMG-CM-Y306
RSA_2065_metscf_247	KX752606	177	90.395	16328	16503	1521	125	3.59e-58	Ceriporia sordescens
RSA_2065_metscf_263	KF737866	118	90.678	9449	9566	5493	84	2.13e-35	Pseudozyma sp. GHG001
RSA_2065_metscf_263	KF647736	105	93.333	9462	9566	4624	83	7.68e-35	Metschnikowia dekortorum
RSA_2065_metscf_263	EU143316	100	94.000	9467	9566	4625	82	2.76e-34	Metschnikowia cubensis
RSA_2065_metscf_263	DQ641238	100	94.000	9467	9566	4629	82	2.76e-34	Metschnikowia continentalis
RSA_2065_metscf_263	HQ718592	100	94.000	9467	9566	5706	82	2.76e-34	Demodex brevis
RSA_2065_metscf_263	MT784100	99	93.939	9468	9566	5505	81	9.93e-34	Drosera intermedia
RSA_2065_metscf_263	MG491499	99	93.939	9468	9566	5318	81	9.93e-34	Coniochaeta hoffmannii
RSA_2065_metscf_263	MF004311	99	93.939	9468	9566	5250	81	9.93e-34	Aspergillus keveii
RSA_2065_metscf_263	AY198400	99	93.939	9468	9566	5495	81	9.93e-34	Nakaseomyces delphensis
RSA_2065_metscf_263	AM943655	99	93.939	9468	9566	5457	81	9.93e-34	Zygosaccharomyces rouxii
RSA_2065_metscf_285	JN206051	124	92.742	26657	26780	452	95	1.53e-41	Mucor flavus
RSA_2065_metscf_285	JN206048	113	94.690	26668	26780	424	93	1.98e-40	Mucor minutus
RSA_2065_metscf_285	JN206056	125	92.000	26656	26780	438	91	2.57e-39	Mucor aligarensis
RSA_2065_metscf_406	AY342318	90	95.556	7277	7366	376	78	2.99e-32	Marchantia polymorpha
RSA_2065_metscf_406	JQ736823	90	95.556	7277	7366	374	78	2.99e-32	Funaria hygrometrica
RSA_2065_metscf_406	JQ736824	90	95.556	7277	7366	374	78	2.99e-32	Entosthodon obtusus
RSA_2065_metscf_406	KM117265	90	95.556	7277	7366	373	78	2.99e-32	Allium cepa
RSA_2065_metscf_406	KT343959	90	95.556	7277	7366	371	78	2.99e-32	Bryum argenteum
RSA_2065_metscf_406	KU095852	90	95.556	7277	7366	378	78	2.99e-32	Tetraplodon fuegianus
RSA_2065_metscf_406	MN174867	90	95.556	7277	7366	375	78	2.99e-32	Trillidium govanianum
RSA_2065_metscf_406	MF004311	90	95.556	7277	7366	367	78	2.99e-32	Aspergillus keveii
RSA_2065_metscf_406	EU167570	90	95.556	7277	7366	258	78	2.99e-32	Didymella phacae
RSA_2065_metscf_406	AY242817	90	95.556	7277	7366	305	78	2.99e-32	Dioszegia changbaiensis
RSA_2065_metscf_411	JN206051	95	96.842	26948	27042	323	86	1.06e-36	Mucor flavus
RSA_2065_metscf_411	JN206056	95	96.842	26948	27042	312	86	1.06e-36	Mucor aligarensis
RSA_2065_metscf_411	JN206048	94	96.809	26948	27041	305	85	3.80e-36	Mucor minutus
RSA_2065_metscf_411	JN206072	93	94.624	26948	27040	334	78	2.96e-32	Mucor saturninus
RSA_2065_metscf_422	DQ118986	101	93.069	14602	14701	361	79	8.01e-33	Cokeromyces recurvatus
RSA_2065_metscf_422	JN206242	101	93.069	14602	14701	307	79	8.01e-33	Benjaminiella youngii
RSA_2065_metscf_422	JN206243	101	93.069	14602	14701	309	79	8.01e-33	Benjaminiella multispora
RSA_2065_metscf_422	JN206241	101	93.069	14602	14701	307	79	8.01e-33	Benjaminiella poitrasii
RSA_2065_metscf_422	JN205932	101	92.079	14602	14701	316	76	3.73e-31	Mucor ramosissimus
RSA_2065_metscf_422	JN205995	101	92.079	14602	14701	316	76	3.73e-31	Mucor bainieri
RSA_2065_metscf_422	JN206017	101	92.079	14602	14701	338	76	3.73e-31	Mucor mousanensis
RSA_2065_metscf_422	JN206028	101	92.079	14602	14701	359	76	3.73e-31	Mucor piriformis
RSA_2065_metscf_422	JN206037	101	92.079	14602	14701	333	76	3.73e-31	Mucor strictus
RSA_2065_metscf_422	JN206041	101	92.079	14602	14701	334	76	3.73e-31	Mucor genevensis
RSA_2065_metscf_476	KT736103	108	96.296	2885	2989	1630	94	3.16e-41	Mucor rudolphii
RSA_2065_metscf_476	KT736106	108	96.296	2885	2989	1533	94	3.16e-41	Mucor lilianae
RSA_2065_metscf_476	KT956972	106	95.283	2885	2987	494	89	1.90e-38	Circinella sp. YNW-2016a
RSA_2065_metscf_476	MK394136	108	92.593	2885	2989	1319	82	1.48e-34	Kluyveromyces lactis
RSA_2065_metscf_476	AM943655	108	92.593	2885	2989	1615	82	1.48e-34	Zygosaccharomyces rouxii
RSA_2065_metscf_476	MK394106	108	92.593	2885	2989	1321	82	1.48e-34	Candida anglica
RSA_2065_metscf_476	KJ541118	106	92.453	2885	2987	1597	80	1.92e-33	Amoeboaphelidium protococcarum
RSA_2065_metscf_476	AY198400	108	91.667	2885	2989	1613	79	6.89e-33	Nakaseomyces delphensis
RSA_2065_metscf_476	FJ422506	108	91.667	2885	2989	1609	79	6.89e-33	Eremothecium sinecaudum
RSA_2065_metscf_476	JX087439	108	91.667	2885	2989	1469	79	6.89e-33	Naumovozyma sp. QMW-2012
RSA_2065_metscf_485	KT736103	169	97.633	10000	10168	214	157	2.94e-76	Mucor rudolphii
RSA_2065_metscf_485	KT736106	117	97.436	10000	10116	117	108	5.11e-49	Mucor lilianae
RSA_2065_metscf_485	AY762623	144	88.194	10011	10154	175	91	1.44e-39	Scytalidium lignicola
RSA_2065_metscf_485	AY524844	158	86.076	10011	10168	159	90	5.18e-39	Phialocephala sphaeroides
RSA_2065_metscf_485	AF484687	158	86.076	10013	10168	195	89	1.86e-38	Nuclearia simplex
RSA_2065_metscf_485	KY249641	159	85.535	10011	10168	217	88	6.70e-38	Aphelidium desmodesmi
RSA_2065_metscf_485	AY706320	144	87.500	10011	10154	141	88	6.70e-38	Leohumicola verrucosa
RSA_2065_metscf_485	AF436888	157	85.350	10013	10168	195	86	8.66e-37	Capsaspora owczarzaki
RSA_2065_metscf_485	GU214688	144	86.806	10011	10154	146	85	3.12e-36	Epicoleosporium ramularioides
RSA_2065_metscf_485	GU214695	144	86.806	10011	10154	152	85	3.12e-36	Xenoramularia polygonicola
RSA_2065_metscf_538	DQ785882	188	84.043	1908	2093	4783	96	2.04e-42	Gymnodinium catenatum
RSA_2065_metscf_711	KT736103	91	94.505	8002	8092	2633	76	1.38e-31	Mucor rudolphii
RSA_2065_metscf_711	KT736106	91	94.505	8002	8092	2535	76	1.38e-31	Mucor lilianae
RSA_2065_metscf_717	JN206051	104	98.077	1	104	284	98	7.88e-44	Mucor flavus
RSA_2065_metscf_717	JN206056	104	98.077	1	104	273	98	7.88e-44	Mucor aligarensis
RSA_2065_metscf_717	JN206048	104	98.077	1	104	266	98	7.88e-44	Mucor minutus
RSA_2065_metscf_717	JN206103	104	98.077	1	104	288	98	7.88e-44	Pirella naumovii
RSA_2065_metscf_717	JN205932	104	97.115	1	104	258	95	3.67e-42	Mucor ramosissimus
RSA_2065_metscf_717	JN206017	104	97.115	1	104	280	95	3.67e-42	Mucor mousanensis
RSA_2065_metscf_717	JN206072	104	97.115	1	104	295	95	3.67e-42	Mucor saturninus
RSA_2065_metscf_717	JN206102	104	97.115	1	104	319	95	3.67e-42	Pirella circinans
RSA_2065_metscf_717	JN882307	104	97.115	1	104	258	95	3.67e-42	Mucor velutinosus
RSA_2065_metscf_717	DQ118991	104	97.115	1	104	281	95	3.67e-42	Mucor circinelloides
RSA_2065_metscf_739	MF004311	115	92.174	120	232	5054	87	9.32e-38	Aspergillus keveii
RSA_2065_metscf_739	EU167598	115	92.174	120	232	4980	87	9.32e-38	Mycosphaerella stromatosa
RSA_2065_metscf_739	EU040243	115	92.174	120	232	3251	87	9.32e-38	Toxicocladosporium irritans
RSA_2065_metscf_739	GU214688	115	92.174	120	232	4937	87	9.32e-38	Epicoleosporium ramularioides
RSA_2065_metscf_739	KF737866	115	92.174	120	232	5279	87	9.32e-38	Pseudozyma sp. GHG001
