IMI_209128_metscf_657	KC286513	832	97.957	4181	5011	1082	780	0.0	Coemansia sp. JLT-2013c
IMI_209128_metscf_657	GU214695	1199	80.317	2143	3327	4133	466	0.0	Xenoramularia polygonicola
IMI_209128_metscf_657	GU214695	735	85.714	1274	1996	4962	408	0.0	Xenoramularia polygonicola
IMI_209128_metscf_657	GU214695	326	86.810	457	781	5287	195	4.99e-98	Xenoramularia polygonicola
IMI_209128_metscf_657	GU214689	1202	80.116	2143	3327	4125	457	0.0	Cercosporella acroptili
IMI_209128_metscf_657	GU214689	735	85.714	1274	1996	4954	408	0.0	Cercosporella acroptili
IMI_209128_metscf_657	GU214689	326	86.810	457	781	5279	195	4.99e-98	Cercosporella acroptili
IMI_209128_metscf_657	GU214689	433	76.905	3830	4252	2583	119	8.84e-56	Cercosporella acroptili
IMI_209128_metscf_657	EU040243	1196	80.017	2146	3327	2439	455	0.0	Toxicocladosporium irritans
IMI_209128_metscf_657	EU040243	735	85.850	1274	1996	3270	411	0.0	Toxicocladosporium irritans
IMI_209128_metscf_657	EU040243	326	86.503	457	781	3595	192	2.32e-96	Toxicocladosporium irritans
IMI_209128_metscf_657	EU040243	416	78.125	3830	4237	899	134	4.05e-64	Toxicocladosporium irritans
IMI_209128_metscf_657	GU214688	1201	80.017	2143	3327	4127	454	0.0	Epicoleosporium ramularioides
IMI_209128_metscf_657	GU214688	735	85.714	1274	1996	4956	408	0.0	Epicoleosporium ramularioides
IMI_209128_metscf_657	GU214688	322	87.267	461	781	5277	197	3.86e-99	Epicoleosporium ramularioides
IMI_209128_metscf_657	GU214688	437	77.117	3807	4237	2612	127	3.16e-60	Epicoleosporium ramularioides
IMI_209128_metscf_657	GU214693	1202	80.033	2143	3327	4122	454	0.0	Ramularia stellariicola
IMI_209128_metscf_657	GU214693	735	85.714	1274	1996	4951	408	0.0	Ramularia stellariicola
IMI_209128_metscf_657	GU214693	326	86.810	457	781	5276	195	4.99e-98	Ramularia stellariicola
IMI_209128_metscf_657	GU214693	433	76.905	3830	4252	2580	119	8.84e-56	Ramularia stellariicola
IMI_209128_metscf_657	EU167598	1200	80.000	2143	3327	4170	453	0.0	Mycosphaerella stromatosa
IMI_209128_metscf_657	EU167598	735	85.850	1274	1996	4999	411	0.0	Mycosphaerella stromatosa
IMI_209128_metscf_657	EU167598	326	86.810	457	781	5324	195	4.99e-98	Mycosphaerella stromatosa
IMI_209128_metscf_657	EU167598	433	77.598	3830	4252	2630	129	2.44e-61	Mycosphaerella stromatosa
IMI_209128_metscf_657	KT336722	1190	80.000	2153	3327	3821	450	0.0	Candida sp. NRRL Y-27665
IMI_209128_metscf_657	KT336722	735	84.490	1274	1996	4637	380	0.0	Candida sp. NRRL Y-27665
IMI_209128_metscf_657	KT336722	327	89.908	457	781	4962	225	1.05e-114	Candida sp. NRRL Y-27665
IMI_209128_metscf_657	KT336722	108	89.815	4126	4233	2093	75	2.55e-31	Candida sp. NRRL Y-27665
IMI_209128_metscf_657	KT336719	1195	80.084	2154	3327	3856	448	0.0	Candida neorugosa
IMI_209128_metscf_657	KT336719	741	84.615	1274	2002	4679	387	0.0	Candida neorugosa
IMI_209128_metscf_657	KT336719	327	89.908	457	781	5004	225	1.05e-114	Candida neorugosa
IMI_209128_metscf_657	KT336719	414	76.812	3830	4236	2395	111	2.47e-51	Candida neorugosa
IMI_209128_metscf_657	EU019250	1188	79.461	2154	3327	2494	431	0.0	Stenella araguata
IMI_209128_metscf_657	EU019250	735	85.986	1274	1996	3334	414	0.0	Stenella araguata
IMI_209128_metscf_657	EU019250	326	86.810	457	781	3659	195	4.99e-98	Stenella araguata
IMI_209128_metscf_657	EU019250	415	78.072	3830	4237	962	131	1.89e-62	Stenella araguata
IMI_209128_metscf_723	EU041798	1837	81.437	2029	3841	2	777	0.0	Zasmidium cerophillum
IMI_209128_metscf_723	GU327540	1856	81.304	2019	3841	3	770	0.0	Fibulobasidium murrhardtense
IMI_209128_metscf_723	AY604526	1818	81.353	2054	3843	1	760	0.0	Endoconidioma populi
IMI_209128_metscf_723	AY220610	1799	81.212	2072	3843	1	745	0.0	Scleroconidioma sphagnicola
IMI_209128_metscf_723	AB035588	1830	80.820	2037	3841	1	740	0.0	Cryptococcus fragicola
IMI_209128_metscf_723	AY762619	1781	81.190	2090	3843	9	735	0.0	N/A
IMI_209128_metscf_723	AY706329	1779	81.169	2090	3841	2	733	0.0	Leohumicola minima
IMI_209128_metscf_723	KU710347	1853	80.518	2016	3841	1	727	0.0	Epichloe sp. MC-2016a
IMI_209128_metscf_723	AY706320	1779	81.057	2090	3841	2	727	0.0	Leohumicola verrucosa
IMI_209128_metscf_723	AY220612	1796	80.846	2072	3841	1	725	0.0	Capnobotryella renispora
IMI_209128_metscf_724	MT145308	1233	91.403	2265	3491	1	908	0.0	Megalachne masafuerana
IMI_209128_metscf_724	MT145308	373	84.182	3548	3915	857	192	1.81e-96	Megalachne masafuerana
IMI_209128_metscf_724	MT145292	1233	91.322	2265	3491	1	905	0.0	Festuca arundinacea subsp. cirtensis
IMI_209128_metscf_724	MT145292	373	84.182	3548	3915	857	192	1.81e-96	Festuca arundinacea subsp. cirtensis
IMI_209128_metscf_724	JF489233	1235	91.093	2265	3491	1	896	0.0	Secale cereale
IMI_209128_metscf_724	JF489233	373	84.182	3548	3915	857	192	1.81e-96	Secale cereale
IMI_209128_metscf_724	KY826233	1233	91.079	2265	3491	1	896	0.0	Stipa lipskyi
IMI_209128_metscf_724	KY826233	373	84.182	3548	3915	857	192	1.81e-96	Stipa lipskyi
IMI_209128_metscf_724	MK737785	1233	91.079	2265	3491	1	896	0.0	N/A
IMI_209128_metscf_724	MK737785	373	84.182	3548	3915	857	192	1.81e-96	N/A
IMI_209128_metscf_724	KM117253	1232	91.071	2266	3491	1	895	0.0	Oryza barthii
IMI_209128_metscf_724	KM117253	373	84.182	3548	3915	856	192	1.81e-96	Oryza barthii
IMI_209128_metscf_724	KM117258	1232	91.071	2266	3491	1	895	0.0	Oryza barthii
IMI_209128_metscf_724	KM117258	373	84.182	3548	3915	856	192	1.81e-96	Oryza barthii
