NRRL_A-10276_plascf_2_covcut_5	NG_062621	1757	99.943	3566	5322	1757	1754	0.0	Rhizopus oryzae
NRRL_A-10276_plascf_2_covcut_5	NG_062622	1757	97.951	3566	5322	1757	1649	0.0	Rhizopus caespitosus
NRRL_A-10276_plascf_2_covcut_5	NG_062620	1763	97.901	3566	5322	1757	1646	0.0	Rhizopus sexualis var. sexualis
NRRL_A-10276_plascf_2_covcut_5	NG_062623	1764	97.789	3566	5322	1761	1642	0.0	Rhizopus americanus
NRRL_A-10276_plascf_2_covcut_5	NG_064824	1757	97.780	3566	5322	1757	1640	0.0	Rhizopus schipperae
NRRL_A-10276_metscf_1264	NG_062621	1757	99.943	2756	4512	1	1754	0.0	Rhizopus oryzae
NRRL_A-10276_metscf_1264	NG_062622	1757	97.951	2756	4512	1	1649	0.0	Rhizopus caespitosus
NRRL_A-10276_metscf_1264	NG_062620	1763	97.901	2756	4512	1	1646	0.0	Rhizopus sexualis var. sexualis
NRRL_A-10276_metscf_1264	NG_062623	1764	97.789	2756	4512	1	1642	0.0	Rhizopus americanus
NRRL_A-10276_metscf_1264	NG_064824	1757	97.780	2756	4512	1	1640	0.0	Rhizopus schipperae
